983    271    673    4:3:4:    3:3:1:1:    3:1:1:1:    S[6]-4:C[6]-3:C-4:    C[6,6]-3:N[6]-3:O-1:O-1:    N[6]-3:H-1:H-1:H-1:    N[6](S[6]COO)(C[6]CC)(CH3)    S[6](C[6,6]CC)(N[6]CC)(O)2    C(N[6]CS)(H)3    116.6158    1.188    38    116.7071    1.1372    44    116.7071    1.1372    44
983    271    673    4:3:4:    3:3:1:1:    3:3:1:1:    S[6]-4:C[6]-3:C-4:    C[6,6]-3:N[6]-3:O-1:O-1:    N[6]-3:C-3:H-1:H-1:    N[6](S[6]COO)(C[6]CC)(CCHH)    S[6](C[6,6]CC)(N[6]CC)(O)2    C(N[6]CS)(CCO)(H)2    117.9851    2.755    4    118.6804    2.1474    7    118.8657    1.7817    10
983    271    887    4:3:1:    3:3:1:1:    3:    S[6]-4:C[6]-3:H-1:    C[6,6]-3:N[6]-3:O-1:O-1:    N[6]-3:    N[6](S[6]COO)(C[6]CC)(H)    S[6](C[6,6]CC)(N[6]CH)(O)2    H(N[6]CS)    116.0322    3.712    11    116.0322    3.7120    11    116.0322    3.7120    11
983    271    887    4:4:1:    3:2:1:1:    3:    C[6]-4:S[6]-4:H-1:    N[6]-3:O[6]-2:O-1:O-1:    N[6]-3:    N[6](C[6]CCH)(S[6]O3)(H)    S[6](N[6]CH)(O[6]C)(O)2    H(N[6]CS)    118.2578    6.515    5    118.2578    6.5150    5    118.2578    6.5150    5
983    271    887    4:4:1:    3:3:1:1:    3:    C[6]-4:S[6]-4:H-1:    C[6,6]-3:N[6]-3:O-1:O-1:    N[6]-3:    N[6](C[6]CHN)(S[6]COO)(H)    S[6](C[6,6]CC)(N[6]CH)(O)2    H(N[6]CS)    110.6589    4.533    4    109.4974    4.3574    21    109.4974    4.3574    21
983    271    887    4:4:1:    3:3:1:1:    3:    C[6]-4:S[6]-4:H-1:    C[6,6]-3:N[6]-3:O-1:O-1:    N[6]-3:    N[6](C[6]HHN)(S[6]COO)(H)    S[6](C[6,6]CC)(N[6]CH)(O)2    H(N[6]CS)    110.2235    2.865    11    109.4974    4.3574    21    109.4974    4.3574    21
983    455    511    4:4:2:    4:4:10:3:    3:3:    C[3,3,5,6]-4:C[6,6]-4:C[6]-2:    C[3,3,5]-4:C[3,3,5]-4:Fe[10x3,6]-10:N[6]-3:    N[6]-3:N[6]-3:    N[6](C[3,3,5,6]FeCC)(C[6,6]CCH)(C[6]N)    C[3,3,5,6](C[3,3,5]FeCH)2(Fe[10x3,6]C9)(N[6]CC)    C[6](N[6]CC)2    129.0036    1.796    4    129.0036    1.7960    4    129.0036    1.7960    4
983    455    583    4:4:2:    4:4:10:3:    4:4:3:1:    C[3,3,5,6]-4:C[6,6]-4:C[6]-2:    C[3,3,5]-4:C[3,3,5]-4:Fe[10x3,6]-10:N[6]-3:    C[3x6]-4:C[3x6]-4:N[6]-3:H-1:    N[6](C[3,3,5,6]FeCC)(C[6,6]CCH)(C[6]N)    C[3,3,5,6](C[3,3,5]FeCH)2(Fe[10x3,6]C9)(N[6]CC)    C[6,6](C[3x6]CCH)2(N[6]CC)(H)    112.0868    3.286    4    112.0868    3.2860    4    112.0868    3.2860    4
983    455    583    4:4:4:    4:4:3:1:    3:3:1:1:    C[3]-4:C[6]-4:C[6]-4:    C[3]-4:C[3]-4:N[6]-3:H-1:    N[6]-3:N[6]-3:H-1:H-1:    N[6](C[3]CCH)(C[6]HHN)2    C[3](C[3]CHH)2(N[6]CC)(H)    C[6](N[6]CC)2(H)2    111.1797    1.558    6    111.1797    1.5580    6    111.1797    1.5580    6
983    455    583    4:4:4:    4:4:4:3:    4:3:1:1:    C[3,6]-4:C[6]-4:C[6]-4:    C[3,6]-4:C[3]-4:C[6]-4:N[6]-3:    C[6]-4:N[6]-3:H-1:H-1:    N[6](C[3,6]C3)(C[6]CHH)2    C[3,6](C[3,6]CCH)(C[3]Cl2C)(C[6]CHH)(N[6]CC)    C[6](C[6]HHO)(N[6]CC)(H)2    112.8613    0.723    4    112.8613    0.7230    4    112.8613    0.7230    4
983    455    583    4:4:4:    8:3:3:3:    3:4:1:1:    C[3,3,6,6]-4:C[6]-4:C[6]-4:    Ti[4x3]-8:N[3,6]-3:N[3,6]-3:N[6,6]-3:    N[6,6]-3:C[6]-4:H-1:H-1:    N[6,6](C[3,3,6,6]TiNN)(C[6]CHH)2    C[3,3,6,6](Ti[4x3]Cl2CN4)(N[3,6]TiC)2(N[6,6]CC)    C[6](N[6,6]CC)(C[6]CHH)(H)2    120.4707    0.073    4    120.4707    0.0730    4    120.4707    0.0730    4
983    455    673    4:3:4:    4:4:10:3:    3:4:1:1:    C[3,3,5,6]-4:C[6]-3:C-4:    C[3,3,5]-4:C[3,3,5]-4:Fe[10x3,6]-10:N[6]-3:    N[6]-3:C-4:H-1:H-1:    N[6](C[3,3,5,6]FeCC)(C[6]IrN)(CCHH)    C[3,3,5,6](C[3,3,5]FeCH)2(Fe[10x3,6]C9)(N[6]CC)    C(N[6]CC)(CCCH)(H)2    111.0697    0.407    4    111.0697    0.4070    4    111.0697    0.4070    4
983    481    481    2:2:1:    6:3:    7:3:    O[6]-2:O[6]-2:O-1:    Mn[5,4x6]-6:N[6]-3:    Mn[3,3,5,3x6]-7:N[6]-3:    N[6](O[6]Mn)2(O)    O[6](Mn[5,4x6]O5)(N[6]OO)    O[6](Mn[3,3,5,3x6]MnO5)(N[6]OO)    123.3429    5.966    4    123.3429    5.9660    4    123.3429    5.9660    4
983    481    673    2:3:4:    4:3:    3:4:4:4:    O[6]-2:C[6]-3:C-4:    Ni[6,6]-4:N[6]-3:    N[6]-3:C-4:C-4:C-4:    N[6](O[6]Ni)(C[6]CH)(CC3)    O[6](Ni[6,6]COO)(N[6]CC)    C(N[6]CO)(CH3)3    111.2856    0.055    4    111.2856    0.0550    4    110.7516    0.7208    8
983    481    673    2:3:4:    4:3:    3:4:4:4:    O[6]-2:C[6]-3:C-4:    Pd[6,6]-4:N[6]-3:    N[6]-3:C-4:C-4:C-4:    N[6](O[6]Pd)(C[6]CH)(CC3)    O[6](Pd[6,6]ClCO)(N[6]CC)    C(N[6]CO)(CH3)3    110.2176    0.670    4    110.2176    0.6700    4    110.7516    0.7208    8
983    481    673    4:2:4:    4:3:    3:3:1:1:    C[6]-4:O[6]-2:C-4:    C[6]-4:N[6]-3:    N[6]-3:C[6]-3:H-1:H-1:    N[6](C[6]CCH)(O[6]C)(CCHH)    O[6](C[6]CCH)(N[6]CC)    C(N[6]CO)(C[6]CC)(H)2    102.7148    1.301    4    104.3823    3.4019    8    104.9980    3.6793    9
