29    981    983    2:3:3:    3:3:1:    3:3:3:    O[6]-2:N[6]-3:N-3:    C[6]-3:C[6]-3:H-1:    C[6]-3:C[6]-3:C[6]-3:    C[6](O[6]Er)(N[6]CC)(NCH)    N(C[6]CC)(C[6]NO)(H)    N[6](C[6]CC)(C[6]NO)2    116.9010    1.114    4    117.0739    0.9539    9    117.0739    0.9539    9
29    981    983    2:3:3:    3:3:1:    3:3:3:    O[6]-2:N[6]-3:N-3:    C[6]-3:C[6]-3:H-1:    C[6]-3:C[6]-3:C[6]-3:    C[6](O[6]Yb)(N[6]CC)(NCH)    N(C[6]CC)(C[6]NO)(H)    N[6](C[6]CC)(C[6]NO)2    117.2122    0.914    5    117.0739    0.9539    9    117.0739    0.9539    9
29    981    983    2:3:3:    3:4:1:    3:3:1:    O[6]-2:N[6]-3:N-3:    C[6]-3:C-4:H-1:    C[6,6]-3:C[6]-3:H-1:    C[6](O[6]Cu)(N[6]CH)(NCH)    N(C[6]NO)(CC3)(H)    N[6](C[6,6]CN)(C[6]NO)(H)    115.1159    2.332    4    115.1159    2.3320    4    115.1159    2.3320    4
29    981    983    3:2:3:    3:1:1:    3:2:1:    N[6]-3:N[6]-2:N-3:    C[6]-3:H-1:H-1:    C[6]-3:N[6]-2:H-1:    C[6](N[6]HN)(N[6]C)(NHH)    N(C[6]NN)(H)2    N[6](C[6]NN)(N[6]C)(H)    118.3336    0.672    9    118.3336    0.6720    9    118.3336    0.6720    9
29    981    983    3:2:3:    3:1:1:    3:2:3:    N[6]-3:N[6]-2:N-3:    C[6]-3:H-1:H-1:    C[6]-3:N[6]-2:Ag-3:    C[6](N[6]AgN)(N[6]C)(NHH)    N(C[6]NN)(H)2    N[6](C[6]NN)(N[6]C)(AgNN)    118.7790    0.433    6    118.7790    0.4330    6    118.7790    0.4330    6
29    981    983    3:2:3:    3:1:1:    3:3:1:    N[6]-3:N[6]-2:N-3:    C[6]-3:H-1:H-1:    C[6]-3:C[6]-3:H-1:    C[6](N[6]CH)(N[6]C)(NHH)    N(C[6]NN)(H)2    N[6](C[6]CN)(C[6]NN)(H)    117.9130    1.071    14    117.6184    1.3333    317    117.5767    1.3459    328
29    981    983    3:2:3:    3:1:1:    3:3:1:    N[6]-3:N[6]-2:N-3:    C[6]-3:H-1:H-1:    C[6]-3:C[6]-3:H-1:    C[6](N[6]CH)(N[6]C)(NHH)    N(C[6]NN)(H)2    N[6](C[6]CC)(C[6]NN)(H)    118.2197    0.821    32    117.6184    1.3333    317    117.5767    1.3459    328
29    981    983    3:2:3:    3:1:1:    3:3:1:    N[6]-3:N[6]-2:N-3:    C[6]-3:H-1:H-1:    C[6]-3:C[6]-3:H-1:    C[6](N[6]CH)(N[6]C)(NHH)    N(C[6]NN)(H)2    N[6](C[6]CH)(C[6]NN)(H)    118.6325    1.143    46    117.6184    1.3333    317    117.5767    1.3459    328
29    981    983    3:2:3:    3:1:1:    3:3:1:    N[6]-3:N[6]-2:N-3:    C[6]-3:H-1:H-1:    C[6]-3:C[6]-3:H-1:    C[6](N[6]CH)(N[6]C)(NHH)    N(C[6]NN)(H)2    N[6](C[6]CO)(C[6]NN)(H)    116.8531    1.319    80    117.6184    1.3333    317    117.5767    1.3459    328
29    981    983    3:2:3:    3:1:1:    3:3:1:    N[6]-3:N[6]-2:N-3:    C[6]-3:H-1:H-1:    C[6]-3:C[6]-3:H-1:    C[6](N[6]CH)(N[6]C)(NHH)    N(C[6]NN)(H)2    N[6](C[6]NN)2(H)    117.5466    0.780    143    117.6184    1.3333    317    117.5767    1.3459    328
29    981    983    3:2:3:    3:1:1:    3:3:1:    N[6]-3:N[6]-2:N-3:    C[6]-3:H-1:H-1:    C[6]-3:C[6]-3:O-1:    C[6](N[6]CO)(N[6]C)(NHH)    N(C[6]NN)(H)2    N[6](C[6]CN)(C[6]NN)(O)    116.1112    0.549    4    116.1112    0.5490    4    117.5767    1.3459    328
29    981    983    3:2:3:    3:1:1:    3:3:2:    N[6]-3:N[6]-2:N-3:    C[6]-3:H-1:H-1:    C[6]-3:C[6]-3:Ag-2:    C[6](N[6]AgC)(N[6]C)(NHH)    N(C[6]NN)(H)2    N[6](C[6]CH)(C[6]NN)(AgN)    119.2296    1.235    8    118.3632    1.4249    16    118.3632    1.4249    16
29    981    983    3:2:3:    3:1:1:    3:3:4:    N[6]-3:N[6]-2:N-3:    C[6]-3:H-1:H-1:    C[6]-3:C[6]-3:Ag-4:    C[6](N[6]AgC)(N[6]C)(NHH)    N(C[6]NN)(H)2    N[6](C[6]CN)(C[6]NN)(AgNOO)    117.6077    1.291    5    117.7287    1.1922    6    118.8498    2.3148    14
29    981    983    3:2:3:    3:1:1:    4:3:1:    N[6]-3:N[6]-2:N-3:    C[6]-3:H-1:H-1:    Cu[6,6]-4:C[6]-3:H-1:    C[6](N[6]CuH)(N[6]C)(NHH)    N(C[6]NN)(H)2    N[6](Cu[6,6]N3)(C[6]NN)(H)    119.0791    0.928    6    119.0791    0.9280    6    119.2437    1.0611    21
29    981    983    3:2:3:    3:1:1:    4:3:1:    N[6]-3:N[6]-2:N-3:    C[6]-3:H-1:H-1:    Ni[6,6]-4:C[6]-3:H-1:    C[6](N[6]NiH)(N[6]C)(NHH)    N(C[6]NN)(H)2    N[6](Ni[6,6]N3)(C[6]NN)(H)    119.7858    0.479    5    119.7858    0.4790    5    119.2437    1.0611    21
29    981    983    3:2:3:    3:1:1:    4:3:3:    N[6]-3:N[6]-2:N-3:    C[6]-3:H-1:H-1:    Ag[5,5]-4:C[6]-3:C[6]-3:    C[6](N[6]AgC)(N[6]C)(NHH)    N(C[6]NN)(H)2    N[6](Ag[5,5]AgOO)(C[6]NN)2    118.2654    0.464    4    118.2654    0.4640    4    118.4921    0.9754    20
29    981    983    3:2:3:    3:3:1:    3:3:1:    N[6]-3:N[6]-2:N-3:    C[6]-3:C-3:H-1:    C[6]-3:C[6]-3:H-1:    C[6](N[6]CH)(N[6]C)(NCH)    N(C[6]NN)(CNO)(H)    N[6](C[6]CO)(C[6]NN)(H)    116.6881    1.161    4    117.5235    1.1588    22    117.1630    1.6033    30
29    981    983    3:2:3:    3:3:1:    3:3:1:    N[6]-3:N[6]-2:N-3:    C[6]-3:C-3:H-1:    C[6]-3:C[6]-3:H-1:    C[6](N[6]CH)(N[6]C)(NCH)    N(C[6]NN)(CNO)(H)    N[6](C[6]CC)(C[6]NN)(H)    117.5323    1.051    7    117.5235    1.1588    22    117.1630    1.6033    30
29    981    983    3:2:3:    3:3:1:    3:3:1:    N[6]-3:N[6]-2:N-3:    C[6]-3:C-3:H-1:    C[6]-3:C[6]-3:H-1:    C[6](N[6]CH)(N[6]C)(NCH)    N(C[6]NN)(CCO)(H)    N[6](C[6]CO)(C[6]NN)(H)    117.8672    1.226    10    117.5235    1.1588    22    117.1630    1.6033    30
29    981    983    3:2:3:    3:3:1:    3:3:4:    N[6]-3:N[6]-2:N-3:    C[6]-3:C[6]-3:H-1:    C[6]-3:C[6]-3:C-4:    C[6](N[6]CC)(N[6]C)(NCH)    N(C[6]CC)(C[6]NN)(H)    N[6](C[6]CO)(C[6]NN)(CCHH)    114.3901    0.398    8    114.5467    0.5994    9    114.4631    0.6237    10
29    981    983    3:2:3:    3:4:1:    3:3:1:    N[6]-3:N[6]-2:N-3:    C[6]-3:C-4:H-1:    C[6,6]-3:C[6]-3:H-1:    C[6](N[6]CH)(N[6]S)(NCH)    N(C[6]NN)(CCCH)(H)    N[6](C[6,6]CC)(C[6]NN)(H)    116.8104    0.739    4    116.8104    0.7390    4    117.3185    1.1474    13
