762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:4:3:  3:  C[5a,6]-3:N[6,6]-3:H-1:  N[6,6]-3:B[6]-4:C[6]-3:  C[6]-3:  449_7084_2  658_627_1  567_6181_0  116.9043  0.177  3  117.1166  0.074  12  117.1166  0.074  12  118.7433  2.197  165  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:4:3:  3:  C[5a,6]-3:N[6,6]-3:H-1:  N[6,6]-3:B[6]-4:C[6]-3:  C[6]-3:  449_7084_3  658_627_1  567_6181_0  117.5520  0.346  2  117.1166  0.074  12  117.1166  0.074  12  118.7433  2.197  165  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:4:3:  3:  C[6,6]-3:N[6,6]-3:H-1:  C[6,6]-3:B[6]-4:C[6]-3:  C[6]-3:  449_10656_1  658_322_1  567_6252_0  118.1355  0.169  4  118.1355  0.028  4  118.1355  0.028  4  118.7433  2.197  165  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:4:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6,6a]-3:B[6]-4:C[6]-3:  C[6]-3:  449_31655_2  658_198_1  567_6549_0  113.1010  0.000  1  113.1010  0.000  1  116.1095  18.102  2  118.7433  2.197  165  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:4:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6,6a]-3:B[6]-4:C[6]-3:  C[6]-3:  449_31655_1  658_199_1  567_6549_0  119.1180  0.000  1  119.1180  0.000  1  116.1095  18.102  2  118.7433  2.197  165  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:4:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6,6a]-3:C[6]-4:C[6]-3:  C[6]-3:  449_31661_1  658_201_2  567_6549_0  119.1100  0.000  1  119.1100  0.000  1  117.5621  13.196  9  118.7433  2.197  165  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:4:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6,6a]-3:C[6]-4:C[6]-3:  C[6]-3:  449_31663_2  658_195_1  567_6549_0  115.2695  2.787  2  115.2695  7.766  2  117.5621  13.196  9  118.7433  2.197  165  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:4:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6,6a]-3:C[6]-4:C[6]-3:  C[6]-3:  449_31663_2  658_201_1  567_6549_0  118.0683  4.083  6  118.0683  16.672  6  117.5621  13.196  9  118.7433  2.197  165  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:4:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6]-3:B[6]-4:C[6]-3:  C[6]-3:  449_31675_1  658_329_1  567_6549_0  118.6540  0.000  1  118.6540  0.000  1  118.8740  0.282  56  118.7433  2.197  165  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:4:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6]-3:B[6]-4:C[6]-3:  C[6]-3:  449_31675_2  658_370_1  567_6549_0  118.8655  0.062  2  118.8655  0.004  2  118.8740  0.282  56  118.7433  2.197  165  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:4:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6]-3:B[6]-4:C[6]-3:  C[6]-3:  449_31676_1  658_328_2  567_6549_0  118.5430  0.000  1  118.5430  0.000  1  118.8740  0.282  56  118.7433  2.197  165  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:4:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6]-3:B[6]-4:C[6]-3:  C[6]-3:  449_31679_1  658_243_1  567_6549_0  118.9220  0.000  1  118.9220  0.000  1  118.8740  0.282  56  118.7433  2.197  165  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:4:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6]-3:B[6]-4:C[6]-3:  C[6]-3:  449_31679_9  658_319_1  567_6549_0  118.7290  0.000  1  118.7290  0.000  1  118.8740  0.282  56  118.7433  2.197  165  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:4:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6]-3:B[6]-4:C[6]-3:  C[6]-3:  449_31679_10  658_320_1  567_6549_0  119.0400  0.000  1  119.0400  0.000  1  118.8740  0.282  56  118.7433  2.197  165  118.4918  2.453  311  119.1973  2.651  12865  
