998	762	846	4:3:3:3:	4:3:3:	4:3:3:	B[4]-4:C[6a]-3:C[6a]-3:C[4]-3:	P[4]-4:C[6a]-3:C[6a]-3:	P[4]-4:C[4]-3:C-3:	P[4](B[4]C[6a]2C[4])(C[6a]C[6a]2)2(C[4]C[4]C)	C[6a](P[4]C[6a]B[4]C[4])(C[6a]C[6a]C)2	C[4](P[4]C[6a]2B[4])(C[4]B[4]C)(CCC)	P[4](B[4]C[6a]2C[4])(C[6a]C[6a]2)2(C[4]C[4]C){4|C<4>,9|C<3>}	C[6a](P[4]C[6a]B[4]C[4])(C[6a]C[6a]C)2{2|H<1>,7|C<3>}	C[4](P[4]C[6a]2B[4])(C[4]B[4]C)(CCC){6|C<3>}	113.9968	0.697	6	113.9968	0.697	6     114.0032       1.210      8      113.9636     1.823     22
998	762	846	4:3:3:3:	4:3:3:	4:3:3:	B[4]-4:C[6a]-3:C[6a]-3:C[4]-3:	P[4]-4:C[6a]-3:C[6a]-3:	P[4]-4:C[4]-3:C-3:	P[4](B[4]C[6a]2C[4])(C[6a]C[6a]2)2(C[4]C[4]C)	C[6a](P[4]C[6a]B[4]C[4])(C[6a]C[6a]H)2	C[4](P[4]C[6a]2B[4])(C[4]B[4]C)(CCC)	P[4](B[4]C[6a]2C[4])(C[6a]C[6a]2)2(C[4]C[4]C){4|H<1>,9|C<3>}	C[6a](P[4]C[6a]B[4]C[4])(C[6a]C[6a]H)2{2|H<1>,7|C<3>}	C[4](P[4]C[6a]2B[4])(C[4]B[4]C)(CCC){6|C<3>}	114.0225	2.797	2	114.0225	2.797	2     114.0032       1.210      8      113.9636     1.823     22
998	762	846	4:3:3:3:	4:3:3:	4:3:4:	B[4]-4:C[6a]-3:C[6a]-3:C[4]-3:	P[4]-4:C[6a]-3:C[6a]-3:	P[4]-4:C[4]-3:C-4:	P[4](B[4]C[6a]2C[4])(C[6a]C[6a]2)2(C[4]C[4]C)	C[6a](P[4]C[6a]B[4]C[4])(C[6a]C[6a]H)2	C[4](P[4]C[6a]2B[4])(C[4]B[4]C[6])(CCHH)	P[4](B[4]C[6a]2C[4])(C[6a]C[6a]2)2(C[4]C[4]C){4|H<1>,9|C<3>}	C[6a](P[4]C[6a]B[4]C[4])(C[6a]C[6a]H)2{1|C<4>,2|H<1>,6|C<3>}	C[4](P[4]C[6a]2B[4])(C[4]B[4]C[6])(CCHH){8|C<3>}	113.6595	7.537	2	113.6595	7.537	2     113.6242       6.155      4      113.6242     6.155     4
998	762	846	4:3:3:3:	4:3:3:	4:3:4:	B[4]-4:C[6a]-3:C[6a]-3:C[4]-3:	P[4]-4:C[6a]-3:C[6a]-3:	P[4]-4:C[4]-3:C-4:	P[4](B[4]C[6a]2C[4])(C[6a]C[6a]2)2(C[4]C[4]C)	C[6a](P[4]C[6a]B[4]C[4])(C[6a]C[6a]H)2	C[4](P[4]C[6a]2B[4])(C[4]C[6a]B[4])(CH3)	P[4](B[4]C[6a]2C[4])(C[6a]C[6a]2)2(C[4]C[4]C){4|H<1>,9|C<3>}	C[6a](P[4]C[6a]B[4]C[4])(C[6a]C[6a]H)2{1|C<4>,2|H<1>,6|C<3>}	C[4](P[4]C[6a]2B[4])(C[4]C[6a]B[4])(CH3){8|C<3>}	113.5890	7.539	2	113.5890	7.539	2     113.6242       6.155      4      113.6242     6.155     4
998	762	987	3:2:2:1:	3:4:3:	4:4:	C[6,6,6a]-3:Se[4,6]-2:Se[4,6]-2:Se-1:	C[6,6,6a,6a]-3:P[4,6,6]-4:C[6a]-3:	P[4,6,6]-4:P[4,6,6]-4:	P[4,6,6](C[6,6,6a]C[6,6,6a,6a]C[6a])(Se[4,6]P[4,6,6])2(Se)	C[6,6,6a](C[6,6,6a,6a]C[6,6,6a]C[6a,6a])(P[4,6,6]Se[4,6]2Se)(C[6a]C[6a]H)	Se[4,6](P[4,6,6]C[6,6,6a]Se[4,6]Se)2	P[4,6,6](C[6,6,6a]C[6,6,6a,6a]C[6a])(Se[4,6]P[4,6,6])2(Se){1|Se<1>,1|H<1>,3|C<3>}	C[6,6,6a](C[6,6,6a,6a]C[6,6,6a]C[6a,6a])(P[4,6,6]Se[4,6]2Se)(C[6a]C[6a]H){1|H<1>,1|P<4>,3|C<3>}	Se[4,6](P[4,6,6]C[6,6,6a]Se[4,6]Se)2{3|C<3>}	103.4325	1.373	4	103.4325	1.373	4     103.4325       1.373      4      103.4325     1.373     4
998	762	987	3:2:2:1:	4:3:3:	4:4:	C[6a]-3:Se[4]-2:Se[4]-2:Se-1:	P[4]-4:C[6a]-3:C[6a]-3:	P[4]-4:P[4]-4:	P[4](C[6a]C[6a]2)(Se[4]P[4])2(Se)	C[6a](P[4]Se[4]2Se)(C[6a]C[6a]H)2	Se[4](P[4]C[6a]Se[4]Se)2	P[4](C[6a]C[6a]2)(Se[4]P[4])2(Se){1|Se<1>,2|H<1>,3|C<3>}	C[6a](P[4]Se[4]2Se)(C[6a]C[6a]H)2{1|C<3>,1|P<4>,2|H<1>}	Se[4](P[4]C[6a]Se[4]Se)2{4|C<3>}	107.6235	0.719	2	107.6235	0.719	2     107.6235       0.719      2      107.6235     0.719     2
998	762	987	3:3:2:1:	4:3:3:	4:4:	N[4]-3:C[6a]-3:Se[4]-2:Se-1:	P[4]-4:C[6a]-3:C[6a]-3:	P[4]-4:P[4]-4:	P[4](N[4]C[6a]P[4])(C[6a]C[6a]2)(Se[4]P[4])(Se)	C[6a](P[4]Se[4]N[4]Se)(C[6a]C[6a]H)2	Se[4](P[4]C[6a]N[4]Se)2	P[4](N[4]C[6a]P[4])(C[6a]C[6a]2)(Se[4]P[4])(Se){1|Se<1>,2|H<1>,5|C<3>}	C[6a](P[4]Se[4]N[4]Se)(C[6a]C[6a]H)2{1|P<4>,2|C<3>,2|H<1>}	Se[4](P[4]C[6a]N[4]Se)2{5|C<3>}	107.0860	0.000	1	107.0860	0.000	1     107.0860       0.000      1      107.0860     0.000     1
998	762	995	3:3:2:1:	4:3:3:	4:	N[4]-3:C[6a]-3:S[4]-2:S-1:	P[4]-4:C[6a]-3:C[6a]-3:	P[4]-4:	P[4](N[4]C[6a]P[4])(C[6a]C[6a]2)(S[4]P[4])(S)	C[6a](P[4]N[4]S[4]S)(C[6a]C[6a]H)2	S(P[4]C[6a]N[4]S[4])	P[4](N[4]C[6a]P[4])(C[6a]C[6a]2)(S[4]P[4])(S){1|S<1>,2|H<1>,5|C<3>}	C[6a](P[4]N[4]S[4]S)(C[6a]C[6a]H)2{1|P<4>,2|C<3>,2|H<1>}	S(P[4]C[6a]N[4]S[4])	114.3805	0.631	2	114.3805	0.631	2     114.3805       0.631      2      114.3805     0.631     2
998	790	963	4:4:1:1:	4:	4:	C[4]-4:C[4]-4:Cl-1:O-1:	P[4]-4:	P[4]-4:	P[4](C[4]C[4]CC)2(Cl)(O)	Cl(P[4]C[4]2O)	O(P[4]C[4]2Cl)	P[4](C[4]C[4]CC)2(Cl)(O){1|C<4>,1|H<1>}	Cl(P[4]C[4]2O)	O(P[4]C[4]2Cl)	110.4250	0.000	1	110.4250	0.000	1     110.4250       0.000      1      110.4250     0.000     1
998	790	968	3:3:4:1:	4:	4:3:4:	P[4]-3:P[4]-3:C[6]-4:Cl-1:	P[4]-4:	P[4]-4:P[4]-3:C[6]-4:	P[4](P[4]C[6]P[4])2(C[6]C[6]2H)(Cl)	Cl(P[4]C[6]P[4]2)	P[4](P[4]C[6]P[4]Cl)(P[4]C[6]P[4])(C[6]C[6]2H)	P[4](P[4]C[6]P[4])2(C[6]C[6]2H)(Cl){6|H<1>,7|C<4>}	Cl(P[4]C[6]P[4]2)	P[4](P[4]C[6]P[4]Cl)(P[4]C[6]P[4])(C[6]C[6]2H){6|H<1>,7|C<4>}	113.3160	0.204	2	113.3160	0.204	2     113.3160       0.204      2      113.3160     0.204     2
998	790	968	3:4:4:1:	4:	4:4:4:	P[4,5,5,6,6]-3:C[5,5,3x6]-4:C[4,5,6]-4:Cl-1:	P[4,5,3x6]-4:	C[4,5,5,6,6]-4:P[4,5,3x6]-4:C[3x5,6]-4:	P[4,5,3x6](P[4,5,5,6,6]C[4,5,5,6,6]C[3x5,6])(C[5,5,3x6]C[3x5,6,6]C[5,6]C)(C[4,5,6]C[4,5,5,6,6]C[5]C)(Cl)	Cl(P[4,5,3x6]P[4,5,5,6,6]C[5,5,3x6]C[4,5,6])	P[4,5,5,6,6](C[4,5,5,6,6]C[5,5,6,6]C[4,5,6]C)(P[4,5,3x6]C[5,5,3x6]C[4,5,6]Cl)(C[3x5,6]C[3x5,6,6]C[5,6]C)	P[4,5,3x6](P[4,5,5,6,6]C[4,5,5,6,6]C[3x5,6])(C[5,5,3x6]C[3x5,6,6]C[5,6]C)(C[4,5,6]C[4,5,5,6,6]C[5]C)(Cl){2|C<3>,6|C<4>}	Cl(P[4,5,3x6]P[4,5,5,6,6]C[5,5,3x6]C[4,5,6])	P[4,5,5,6,6](C[4,5,5,6,6]C[5,5,6,6]C[4,5,6]C)(P[4,5,3x6]C[5,5,3x6]C[4,5,6]Cl)(C[3x5,6]C[3x5,6,6]C[5,6]C){3|C<3>,5|C<4>}	127.3370	0.000	1	127.3370	0.000	1     127.3370       0.000      1      127.3370     0.000     1
998	846	846	3:3:3:4:	3:4:3:	3:4:3:	C[4,6a]-3:C[4,6a]-3:C[6a]-3:C-4:	C[4,6a,6a]-3:P[4]-4:C[6a]-3:	C[4,6a,6a]-3:P[4]-4:C[6a]-3:	P[4](C[4,6a]C[4,6a,6a]C[6a])2(C[6a]C[6a]2)(CH3)	C[4,6a](C[4,6a,6a]C[5,6a,6a]C[4,6a])(P[4]C[4,6a]C[6a]C)(C[6a]C[6a]H)	C[4,6a](C[4,6a,6a]C[5,6a,6a]C[4,6a])(P[4]C[4,6a]C[6a]C)(C[6a]C[6a]H)	P[4](C[4,6a]C[4,6a,6a]C[6a])2(C[6a]C[6a]2)(CH3){2|C<4>,2|H<1>,5|C<3>}	C[4,6a](C[4,6a,6a]C[5,6a,6a]C[4,6a])(P[4]C[4,6a]C[6a]C)(C[6a]C[6a]H){1|H<1>,5|C<3>}	C[4,6a](C[4,6a,6a]C[5,6a,6a]C[4,6a])(P[4]C[4,6a]C[6a]C)(C[6a]C[6a]H){1|H<1>,5|C<3>}	76.0871	0.000	2	76.0871	0.000	2     76.0871       0.000      2      76.0871     0.000     2
998	846	846	3:3:4:4:	3:4:3:	3:4:3:	C[4,6a]-3:C[4,6a]-3:B-4:C-4:	C[4,6a,6a]-3:P[4]-4:C[6a]-3:	C[4,6a,6a]-3:P[4]-4:C[6a]-3:	P[4](C[4,6a]C[4,6a,6a]C[6a])2(BH3)(CC3)	C[4,6a](C[4,6a,6a]C[5,6a,6a]C[4,6a])(P[4]C[4,6a]BC)(C[6a]C[6a]H)	C[4,6a](C[4,6a,6a]C[5,6a,6a]C[4,6a])(P[4]C[4,6a]BC)(C[6a]C[6a]H)	P[4](C[4,6a]C[4,6a,6a]C[6a])2(BH3)(CC3){2|H<1>,3|C<3>}	C[4,6a](C[4,6a,6a]C[5,6a,6a]C[4,6a])(P[4]C[4,6a]BC)(C[6a]C[6a]H){1|H<1>,3|C<3>}	C[4,6a](C[4,6a,6a]C[5,6a,6a]C[4,6a])(P[4]C[4,6a]BC)(C[6a]C[6a]H){1|H<1>,3|C<3>}	76.2907	0.000	2	76.2907	0.000	2     76.2907       0.000      2      76.2907     0.000     2
998	846	963	4:3:1:1:	4:3:2:	4:	C[4]-4:C[4]-3:H-1:O-1:	P[4]-4:C[4]-3:O-2:	P[4]-4:	P[4](C[4]C[4]CH)(C[4]C[4]O)(H)(O)	C[4](P[4]C[4]HO)(C[4]C[4]C)(OH)	O(P[4]C[4]2H)	P[4](C[4]C[4]CH)(C[4]C[4]O)(H)(O){1|C<4>}	C[4](P[4]C[4]HO)(C[4]C[4]C)(OH){1|C<4>,1|H<1>}	O(P[4]C[4]2H)	126.2350	0.000	1	126.2350	0.000	1     126.2350       0.000      1      126.2350     0.000     1
998	914	914	3:3:2:2:	4:4:	4:4:	N[4]-3:N[4]-3:N[6]-2:N[6]-2:	P[4,6]-4:P[6]-4:	P[4,6]-4:P[6]-4:	P[4,6](N[4]P[4,6]C)2(N[6]P[6])2	N[6](P[4,6]N[4]2N[6])(P[6]N[6]Cl2)	N[6](P[4,6]N[4]2N[6])(P[6]N[6]Cl2)	P[4,6](N[4]P[4,6]C)2(N[6]P[6])2{4|Cl<1>,3|N<2>}	N[6](P[4,6]N[4]2N[6])(P[6]N[6]Cl2){2|C<4>,2|P<4>}	N[6](P[4,6]N[4]2N[6])(P[6]N[6]Cl2){2|C<4>,2|P<4>}	114.6647	0.638	3	114.6647	0.638	3     114.6647       0.638      3      114.6647     0.638     3
998	963	973	3:3:2:1:	4:	3:4:	N[4]-3:N[4]-3:O-2:O-1:	P[4]-4:	C[6a]-3:P[4]-4:	P[4](N[4]P[4]C)2(OC[6a])(O)	O(P[4]N[4]2O)	O(C[6a]C[6a]2)(P[4]N[4]2O)	P[4](N[4]P[4]C)2(OC[6a])(O){1|O<1>,1|O<2>}	O(P[4]N[4]2O)	O(C[6a]C[6a]2)(P[4]N[4]2O)	113.5927	0.311	4	113.5927	0.311	4     113.5927       0.311      4      113.5927     0.311     4
998	968	968	3:3:4:1:	4:3:4:	4:3:4:	P[4]-3:P[4]-3:C-4:H-1:	P[4]-4:P[4]-3:C-4:	P[4]-4:P[4]-3:C-4:	P[4](P[4]P[4]C)2(CC3)(H)	P[4](P[4]P[4]CH)(P[4]P[4]C)(CC3)	P[4](P[4]P[4]CH)(P[4]P[4]C)(CC3)	P[4](P[4]P[4]C)2(CC3)(H){1|C<4>}	P[4](P[4]P[4]CH)(P[4]P[4]C)(CC3){1|C<4>}	P[4](P[4]P[4]CH)(P[4]P[4]C)(CC3){1|C<4>}	92.6762	0.000	1	92.6762	0.000	1     92.6762       0.000      1      92.2331     0.627     2
998	968	968	3:3:4:1:	4:3:4:	4:3:4:	P[4]-3:P[4]-3:C[6]-4:Cl-1:	P[4]-4:P[4]-3:C[6]-4:	P[4]-4:P[4]-3:C[6]-4:	P[4](P[4]C[6]P[4])2(C[6]C[6]2H)(Cl)	P[4](P[4]C[6]P[4]Cl)(P[4]C[6]P[4])(C[6]C[6]2H)	P[4](P[4]C[6]P[4]Cl)(P[4]C[6]P[4])(C[6]C[6]2H)	P[4](P[4]C[6]P[4])2(C[6]C[6]2H)(Cl){6|H<1>,7|C<4>}	P[4](P[4]C[6]P[4]Cl)(P[4]C[6]P[4])(C[6]C[6]2H){6|H<1>,7|C<4>}	P[4](P[4]C[6]P[4]Cl)(P[4]C[6]P[4])(C[6]C[6]2H){6|H<1>,7|C<4>}	91.7900	0.000	1	91.7900	0.000	1     91.7900       0.000      1      92.2331     0.627     2
998	968	968	3:3:4:4:	4:3:4:	4:3:4:	P[4]-3:P[4]-3:C-4:C-4:	P[4]-4:P[4]-3:C-4:	P[4]-4:P[4]-3:C-4:	P[4](P[4]P[4]C)2(CC3)(CH3)	P[4](P[4]P[4]CC)(P[4]P[4]C)(CC3)	P[4](P[4]P[4]CC)(P[4]P[4]C)(CC3)	P[4](P[4]P[4]C)2(CC3)(CH3){1|C<4>}	P[4](P[4]P[4]CC)(P[4]P[4]C)(CC3){1|C<4>}	P[4](P[4]P[4]CC)(P[4]P[4]C)(CC3){1|C<4>}	92.0407	0.000	1	92.0407	0.000	1     92.0407       0.000      1      92.0407     0.000     1
998	968	968	3:3:4:4:	4:4:4:	4:4:4:	P[4]-3:P[4]-3:C[6]-4:C-4:	P[4]-4:P[4]-4:C[6]-4:	P[4]-4:P[4]-4:C[6]-4:	P[4](P[4]C[6]P[4])2(C[6]C[6]2H)(CH3)	P[4](P[4]C[6]P[4]C)2(C[6]C[6]2H)	P[4](P[4]C[6]P[4]C)2(C[6]C[6]2H)	P[4](P[4]C[6]P[4])2(C[6]C[6]2H)(CH3){6|H<1>,8|C<4>}	P[4](P[4]C[6]P[4]C)2(C[6]C[6]2H){6|H<1>,7|C<4>}	P[4](P[4]C[6]P[4]C)2(C[6]C[6]2H){6|H<1>,7|C<4>}	92.7475	0.015	2	92.7475	0.015	2     92.7475       0.015      2      92.7475     0.015     2
998	973	995	3:3:2:1:	3:4:	4:	N[4]-3:N[4]-3:O-2:S-1:	C[6a]-3:P[4]-4:	P[4]-4:	P[4](N[4]P[4]C)2(OC[6a])(S)	O(C[6a]C[6a]2)(P[4]N[4]2S)	S(P[4]N[4]2O)	P[4](N[4]P[4]C)2(OC[6a])(S){1|N<3>,1|S<1>}	O(C[6a]C[6a]2)(P[4]N[4]2S)	S(P[4]N[4]2O)	114.6135	0.090	2	114.6135	0.090	2     114.6135       0.090      2      114.6135     0.090     2
998	973	995	3:3:2:1:	4:4:	4:	N[4]-3:N[4]-3:O-2:S-1:	P[4]-4:C-4:	P[4]-4:	P[4](N[4]P[4]C)2(OC)(S)	O(P[4]N[4]2S)(CCHH)	S(P[4]N[4]2O)	P[4](N[4]P[4]C)2(OC)(S){1|N<3>,1|S<1>}	O(P[4]N[4]2S)(CCHH)	S(P[4]N[4]2O)	112.5000	0.448	6	111.7861	1.868	14     111.7861       1.868      14      111.7861     1.868     14
998	973	995	3:3:2:1:	4:4:	4:	N[4]-3:N[4]-3:O-2:S-1:	P[4]-4:C-4:	P[4]-4:	P[4](N[4]P[4]C)2(OC)(S)	O(P[4]N[4]2S)(CCHH)	S(P[4]N[4]2O)	P[4](N[4]P[4]C)2(OC)(S){1|O<2>,1|S<1>}	O(P[4]N[4]2S)(CCHH)	S(P[4]N[4]2O)	111.2507	2.361	8	111.7861	1.868	14     111.7861       1.868      14      111.7861     1.868     14
998	987	987	3:2:2:1:	4:4:	4:4:	C[6,6,6a]-3:Se[4,6]-2:Se[4,6]-2:Se-1:	P[4,6,6]-4:P[4,6,6]-4:	P[4,6,6]-4:P[4,6,6]-4:	P[4,6,6](C[6,6,6a]C[6,6,6a,6a]C[6a])(Se[4,6]P[4,6,6])2(Se)	Se[4,6](P[4,6,6]C[6,6,6a]Se[4,6]Se)2	Se[4,6](P[4,6,6]C[6,6,6a]Se[4,6]Se)2	P[4,6,6](C[6,6,6a]C[6,6,6a,6a]C[6a])(Se[4,6]P[4,6,6])2(Se){1|Se<1>,1|H<1>,3|C<3>}	Se[4,6](P[4,6,6]C[6,6,6a]Se[4,6]Se)2{3|C<3>}	Se[4,6](P[4,6,6]C[6,6,6a]Se[4,6]Se)2{3|C<3>}	93.3453	0.069	2	93.3453	0.069	2     93.3453       0.069      2      93.7506     0.704     3
998	987	987	3:2:2:1:	4:4:	4:4:	C[6a]-3:Se[4]-2:Se[4]-2:Se-1:	P[4]-4:P[4]-4:	P[4]-4:P[4]-4:	P[4](C[6a]C[6a]2)(Se[4]P[4])2(Se)	Se[4](P[4]C[6a]Se[4]Se)2	Se[4](P[4]C[6a]Se[4]Se)2	P[4](C[6a]C[6a]2)(Se[4]P[4])2(Se){1|Se<1>,2|H<1>,3|C<3>}	Se[4](P[4]C[6a]Se[4]Se)2{4|C<3>}	Se[4](P[4]C[6a]Se[4]Se)2{4|C<3>}	94.5613	0.000	1	94.5613	0.000	1     94.5613       0.000      1      93.7506     0.704     3
999	478	846	4:3:	4:2:4:1:	4:2:1:	C[4]-4:C[4]-3:	C[4]-4:P[4]-2:C-4:H-1:	C[4]-4:P[4]-2:O-1:	P[4](C[4]C[4]CH)(C[4]C[4]O)	C[4](C[4]C[4]CH)(P[4]C[4])(CC3)(H)	C[4](C[4]C[4]CH)(P[4]C[4])(O)	P[4](C[4]C[4]CH)(C[4]C[4]O){1|C<4>,1|H<1>}	C[4](C[4]C[4]CH)(P[4]C[4])(CC3)(H){1|O<1>}	C[4](C[4]C[4]CH)(P[4]C[4])(O){1|C<4>,1|H<1>}	76.9042	0.000	1	76.9042	0.000	1     76.9042       0.000      1      76.9042     0.000     1
1000	58	818	3:3:	2:2:2:	3:3:2:	C[5,6a]-3:S[5]-3:	Se[5]-2:N[5]-2:N-2:	C[5,6a]-3:C[6a]-3:Se[5]-2:	Se[5](C[5,6a]C[5,6a]C[6a])(S[5]N[5]N)	S[5](Se[5]C[5,6a])(N[5]C[5,6a])(NP)	C[5,6a](C[5,6a]C[6a]N[5])(C[6a]C[6a]F)(Se[5]S[5])	Se[5](C[5,6a]C[5,6a]C[6a])(S[5]N[5]N){1|F<1>,2|C<3>}	S[5](Se[5]C[5,6a])(N[5]C[5,6a])(NP){2|C<3>}	C[5,6a](C[5,6a]C[6a]N[5])(C[6a]C[6a]F)(Se[5]S[5]){1|C<3>,1|F<1>,1|H<1>,1|N<2>}	85.6972	0.000	1	85.6972	0.000	1     85.6972       0.000      1      85.6972     0.000     1
1000	246	678	3:4:	3:2:2:	4:2:1:1:	P[5]-3:P[5]-4:	P[5]-3:Se[5]-2:Se[5]-2:	P[5]-4:Se[5]-2:Se-1:Se-1:	Se[5](P[5]Se[5]P[5])(P[5]P[5]Se2)	P[5](P[5]Se[5]2)(Se[5]P[5])2	P[5](P[5]Se[5]Se2)(Se[5]P[5])(Se)2	Se[5](P[5]Se[5]P[5])(P[5]P[5]Se2){2|Se<1>,2|Se<2>}	P[5](P[5]Se[5]2)(Se[5]P[5])2{4|Se<1>,2|P<4>}	P[5](P[5]Se[5]Se2)(Se[5]P[5])(Se)2{1|P<3>}	94.9061	7.628	2	94.9061	7.628	2     94.9061       7.628      2      94.9061     7.628     2
1000	246	1000	3:2:	4:4:2:	3:2:	P[5,5,6,6]-3:Se[5]-2:	C[3x5,6,6]-4:C[4,5,6,6]-4:Se[5]-2:	P[5,5,6,6]-3:Se[5]-2:	Se[5](P[5,5,6,6]C[3x5,6,6]C[4,5,6,6])(Se[5]P[5,5,6,6])	P[5,5,6,6](C[3x5,6,6]P[5,5,6,6]Se[5,5]C)(C[4,5,6,6]P[4,5,5,6]Se[4,6]C)(Se[5]Se[5])	Se[5](P[5,5,6,6]C[3x5,6,6]C[4,5,6,6])(Se[5]P[5,5,6,6])	Se[5](P[5,5,6,6]C[3x5,6,6]C[4,5,6,6])(Se[5]P[5,5,6,6]){2|Se<2>,1|P<3>,3|C<4>}	P[5,5,6,6](C[3x5,6,6]P[5,5,6,6]Se[5,5]C)(C[4,5,6,6]P[4,5,5,6]Se[4,6]C)(Se[5]Se[5]){1|C<4>}	Se[5](P[5,5,6,6]C[3x5,6,6]C[4,5,6,6])(Se[5]P[5,5,6,6]){2|Se<2>,1|P<3>,3|C<4>}	99.2358	0.115	2	99.2358	0.115	2     99.2358       0.115      2      99.2358     0.115     2
1000	346	346	2:2:	3:2:	3:2:	N[5]-2:N[5]-2:	C[5,6a]-3:Se[5]-2:	C[5,6a]-3:Se[5]-2:	Se[5](N[5]C[5,6a])2	N[5](C[5,6a]C[5,6a]C[6a])(Se[5]N[5])	N[5](C[5,6a]C[5,6a]C[6a])(Se[5]N[5])	Se[5](N[5]C[5,6a])2{2|C<3>}	N[5](C[5,6a]C[5,6a]C[6a])(Se[5]N[5]){1|H<1>,2|C<3>}	N[5](C[5,6a]C[5,6a]C[6a])(Se[5]N[5]){1|H<1>,2|C<3>}	94.3871	0.000	1	94.7344	0.418	3     94.3174       0.706      6      94.3174     0.706     6
1000	346	346	2:2:	3:2:	3:2:	N[5]-2:N[5]-2:	C[5,6a]-3:Se[5]-2:	C[5,6a]-3:Se[5]-2:	Se[5](N[5]C[5,6a])2	N[5](C[5,6a]C[5,6a]C[6a])(Se[5]N[5])	N[5](C[5,6a]C[5,6a]C[6a])(Se[5]N[5])	Se[5](N[5]C[5,6a])2{2|C<3>}	N[5](C[5,6a]C[5,6a]C[6a])(Se[5]N[5]){3|C<3>}	N[5](C[5,6a]C[5,6a]C[6a])(Se[5]N[5]){3|C<3>}	94.9080	0.410	2	94.7344	0.418	3     94.3174       0.706      6      94.3174     0.706     6
1000	346	346	2:2:	3:2:	3:2:	N[5]-2:N[5]-2:	C[5,6a]-3:Se[5]-2:	C[5,6a]-3:Se[5]-2:	Se[5](N[5]C[5,6a])2	N[5](C[5,6a]C[5,6a]C[6a])(Se[5]N[5])	N[5](C[5,6a]C[5,6a]N[6a])(Se[5]N[5])	Se[5](N[5]C[5,6a])2{1|C<3>,1|N<2>}	N[5](C[5,6a]C[5,6a]C[6a])(Se[5]N[5]){1|C<3>,1|H<1>,1|N<2>}	N[5](C[5,6a]C[5,6a]N[6a])(Se[5]N[5]){2|C<3>}	94.3286	0.028	2	94.3286	0.028	2     94.3174       0.706      6      94.3174     0.706     6
1000	346	346	2:2:	3:2:	3:2:	N[5]-2:N[5]-2:	C[5,6a]-3:Se[5]-2:	C[5,6a]-3:Se[5]-2:	Se[5](N[5]C[5,6a])2	N[5](C[5,6a]C[6a,6a]C[5,6a])(Se[5]N[5])	N[5](C[5,6a]C[6a,6a]C[5,6a])(Se[5]N[5])	Se[5](N[5]C[5,6a])2{2|C<3>}	N[5](C[5,6a]C[6a,6a]C[5,6a])(Se[5]N[5]){3|C<3>}	N[5](C[5,6a]C[6a,6a]C[5,6a])(Se[5]N[5]){3|C<3>}	93.0438	0.000	1	93.0438	0.000	1     94.3174       0.706      6      94.3174     0.706     6
1000	346	454	2:2:	3:2:	3:2:	N[5]-2:S[5]-2:	C[5,6]-3:Se[5]-2:	C[5,6]-3:Se[5]-2:	Se[5](N[5]C[5,6])(S[5]C[5,6])	N[5](C[5,6]C[5,6]N[6])(Se[5]S[5])	S[5](C[5,6]C[5,6]C[6])(Se[5]N[5])	Se[5](N[5]C[5,6])(S[5]C[5,6]){1|C<3>,1|N<3>}	N[5](C[5,6]C[5,6]N[6])(Se[5]S[5]){1|C<4>,2|C<3>}	S[5](C[5,6]C[5,6]C[6])(Se[5]N[5]){1|Br<1>,1|C<3>,1|N<3>}	94.1732	0.051	2	93.8749	0.278	11     93.8749       0.278      11      94.1233     1.098     14
1000	346	454	2:2:	3:2:	3:2:	N[5]-2:S[5]-2:	C[5,6]-3:Se[5]-2:	C[5,6]-3:Se[5]-2:	Se[5](N[5]C[5,6])(S[5]C[5,6])	N[5](C[5,6]C[5,6]N[6])(Se[5]S[5])	S[5](C[5,6]C[5,6]C[6])(Se[5]N[5])	Se[5](N[5]C[5,6])(S[5]C[5,6]){1|C<3>,1|N<3>}	N[5](C[5,6]C[5,6]N[6])(Se[5]S[5]){1|C<4>,2|C<3>}	S[5](C[5,6]C[5,6]C[6])(Se[5]N[5]){1|C<3>,1|C<4>,1|N<3>}	93.6858	0.000	1	93.8749	0.278	11     93.8749       0.278      11      94.1233     1.098     14
1000	346	454	2:2:	3:2:	3:2:	N[5]-2:S[5]-2:	C[5,6]-3:Se[5]-2:	C[5,6]-3:Se[5]-2:	Se[5](N[5]C[5,6])(S[5]C[5,6])	N[5](C[5,6]C[5,6]N[6])(Se[5]S[5])	S[5](C[5,6]C[5,6]C[6])(Se[5]N[5])	Se[5](N[5]C[5,6])(S[5]C[5,6]){1|C<3>,1|N<3>}	N[5](C[5,6]C[5,6]N[6])(Se[5]S[5]){1|C<4>,2|C<3>}	S[5](C[5,6]C[5,6]C[6])(Se[5]N[5]){1|Cl<1>,1|C<3>,1|N<3>}	93.8240	0.276	8	93.8749	0.278	11     93.8749       0.278      11      94.1233     1.098     14
