474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,5]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,5]C[5]2O[5])(C[5]C[5]HH)(CH3)(H)	C(C[5]C[5,5]C[5]H)(H)3	H(C[5]C[5,5]C[5]C)	C[5](C[5,5]C[5]2O[5])(C[5]C[5]HH)(CH3)(H){3|C<3>,5|H<1>}	C(C[5]C[5,5]C[5]H)(H)3	H(C[5]C[5,5]C[5]C)	107.6770	0.000	1	108.1040	0.604	2     108.6231       1.682      16      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,5]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,5]C[5]O[5]2)(C[5]C[5]CH)(CH3)(H)	C(C[5]C[5,5]C[5]H)(H)3	H(C[5]C[5,5]C[5]C)	C[5](C[5,5]C[5]O[5]2)(C[5]C[5]CH)(CH3)(H){3|C<4>,3|H<1>}	C(C[5]C[5,5]C[5]H)(H)3	H(C[5]C[5,5]C[5]C)	107.7640	0.000	1	107.7640	0.000	1     108.6231       1.682      16      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,5]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,5]C[5]O[5]2)(C[5]C[5]HH)(CH3)(H)	C(C[5]C[5,5]C[5]H)(H)3	H(C[5]C[5,5]C[5]C)	C[5](C[5,5]C[5]O[5]2)(C[5]C[5]HH)(CH3)(H){1|H<1>,5|C<4>}	C(C[5]C[5,5]C[5]H)(H)3	H(C[5]C[5,5]C[5]C)	106.0550	0.000	1	106.0550	0.000	1     108.6231       1.682      16      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,5]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,5]C[5]O[5]2)(C[5]C[5]HO)(CH3)(H)	C(C[5]C[5,5]C[5]H)(H)3	H(C[5]C[5,5]C[5]C)	C[5](C[5,5]C[5]O[5]2)(C[5]C[5]HO)(CH3)(H){1|H<1>,5|C<4>}	C(C[5]C[5,5]C[5]H)(H)3	H(C[5]C[5,5]C[5]C)	106.1130	0.000	1	106.1130	0.000	1     108.6231       1.682      16      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,5]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,5]N[5,5]C[6a]C[5])(C[5]C[5]HN)(CH3)(H)	C(C[5]C[5,5]C[5]H)(H)3	H(C[5]C[5,5]C[5]C)	C[5](C[5,5]N[5,5]C[6a]C[5])(C[5]C[5]HN)(CH3)(H){1|C<4>,1|H<1>,2|C<2>,3|C<3>}	C(C[5]C[5,5]C[5]H)(H)3	H(C[5]C[5,5]C[5]C)	109.4070	0.000	1	109.4070	0.000	1     108.6231       1.682      16      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6,6]-4:C[5,6]-4:C-4:H-1:	C[5,6]-4:H-1:H-1:H-1:	C[5,6]-4:	C[5,6](C[5,6,6]C[6,6]O[5]O[6])(C[5,6]C[5]C[6]H)(CH3)(H)	C(C[5,6]C[5,6,6]C[5,6]H)(H)3	H(C[5,6]C[5,6,6]C[5,6]C)	C[5,6](C[5,6,6]C[6,6]O[5]O[6])(C[5,6]C[5]C[6]H)(CH3)(H){1|H<1>,1|O<2>,2|C<3>,4|C<4>}	C(C[5,6]C[5,6,6]C[5,6]H)(H)3	H(C[5,6]C[5,6,6]C[5,6]C)	109.8780	0.000	1	109.8780	0.000	1     109.8780       0.000      1      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6,6]C[5,6]C[6,6]C[6])(C[5]C[5]HH)(CH3)(H)	C(C[5]C[5,6,6]C[5]H)(H)3	H(C[5]C[5,6,6]C[5]C)	C[5](C[5,6,6]C[5,6]C[6,6]C[6])(C[5]C[5]HH)(CH3)(H){1|C<3>,1|O<2>,2|C<4>,6|H<1>}	C(C[5]C[5,6,6]C[5]H)(H)3	H(C[5]C[5,6,6]C[5]C)	107.6345	0.757	2	107.6345	0.757	2     107.6345       0.757      2      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5,6]-4:C-4:H-1:	C[5,6]-4:F-1:H-1:H-1:	C[5,6]-4:	C[5,6](C[5,6]C[6,6a]O[5]H)(C[5,6]C[5]C[6]H)(CFHH)(H)	C(C[5,6]C[5,6]2H)(F)(H)2	H(C[5,6]C[5,6]2C)	C[5,6](C[5,6]C[6,6a]O[5]H)(C[5,6]C[5]C[6]H)(CFHH)(H){3|C<3>,3|H<1>}	C(C[5,6]C[5,6]2H)(F)(H)2	H(C[5,6]C[5,6]2C)	108.3830	0.000	1	108.3830	0.000	1     108.3830       0.000      1      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5,6]-4:C-4:H-1:	C[5,6]-4:H-1:H-1:H-1:	C[5,6]-4:	C[5,6](C[5,6]C[5]C[6]H)(C[5,6]C[6]O[5]C)(CH3)(H)	C(C[5,6]C[5,6]2H)(H)3	H(C[5,6]C[5,6]2C)	C[5,6](C[5,6]C[5]C[6]H)(C[5,6]C[6]O[5]C)(CH3)(H){1|C<3>,1|H<1>,1|O<1>,3|C<4>}	C(C[5,6]C[5,6]2H)(H)3	H(C[5,6]C[5,6]2C)	110.1570	0.000	1	110.1570	0.000	1     110.1570       0.000      1      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[4,5,6]C[6]H)(C[5]C[5]HH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[4,5,6]C[6]H)(C[5]C[5]HH)(CH3)(H){3|C<4>,4|H<1>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	108.4770	0.000	1	108.4770	0.000	1     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5,5,6]C[6]H)(C[5]C[5,5]HH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5,5,6]C[6]H)(C[5]C[5,5]HH)(CH3)(H){2|C<3>,2|C<4>,3|H<1>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	108.0230	0.000	1	108.0230	0.000	1     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5,5,6]C[6]H)(C[5]C[5]HH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5,5,6]C[6]H)(C[5]C[5]HH)(CH3)(H){1|C<3>,1|C<4>,1|O<2>,4|H<1>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	107.5360	0.000	1	107.5360	0.000	1     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5,5,6]C[6]S)(C[5]N[5,5]HH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5,5,6]C[6]S)(C[5]N[5,5]HH)(CH3)(H){1|O<2>,2|C<4>,3|H<1>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	107.7470	0.035	2	107.7470	0.035	2     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5,5]C[6]2)(C[5]C[5]HH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5,5]C[6]2)(C[5]C[5]HH)(CH3)(H){1|O<1>,2|C<3>,2|H<1>,3|O<2>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	106.5685	0.029	2	106.5685	0.029	2     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5,6,6]C[6]H)(C[5]N[5,6]HH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5,6,6]C[6]H)(C[5]N[5,6]HH)(CH3)(H){1|O<2>,2|H<1>,3|C<4>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	107.7210	0.000	1	107.4495	0.384	2     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5,6,6]C[6]H)(C[5]N[5,6]HH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5,6,6]C[6]H)(C[5]N[5,6]HH)(CH3)(H){3|C<4>,3|H<1>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	107.1780	0.000	1	107.4495	0.384	2     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5,6,6]C[6]O)(C[5]N[5,6]HH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5,6,6]C[6]O)(C[5]N[5,6]HH)(CH3)(H){3|C<4>,3|H<1>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	106.6820	0.000	1	106.6820	0.000	1     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5,6]C[6]2)(C[5]C[5]HH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5,6]C[6]2)(C[5]C[5]HH)(CH3)(H){1|O<1>,2|C<3>,2|O<2>,3|H<1>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	110.2805	0.128	2	110.2805	0.128	2     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5,6]C[6]C)(C[5]C[5]HH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5,6]C[6]C)(C[5]C[5]HH)(CH3)(H){1|N<2>,2|H<1>,3|C<4>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	106.1820	0.000	1	106.1820	0.000	1     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5,6]C[6]H)(C[5]C[5,6,6]HO)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5,6]C[6]H)(C[5]C[5,6,6]HO)(CH3)(H){3|C<4>,4|H<1>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	105.9740	0.000	1	105.9740	0.000	1     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5,6]C[6]H)(C[5]C[5,6]C[6a]H)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5,6]C[6]H)(C[5]C[5,6]C[6a]H)(CH3)(H){1|C<4>,1|O<1>,2|H<1>,3|C<3>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	109.3130	0.000	1	109.3835	0.100	2     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5,6]C[6]H)(C[5]C[5,6]C[6a]H)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5,6]C[6]H)(C[5]C[5,6]C[6a]H)(CH3)(H){1|O<1>,2|H<1>,4|C<3>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	109.4540	0.000	1	109.3835	0.100	2     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5,6]C[6]H)(C[5]C[5,6]HH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5,6]C[6]H)(C[5]C[5,6]HH)(CH3)(H){1|C<3>,1|C<4>,1|O<2>,4|H<1>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	109.0890	0.000	1	109.0890	0.000	1     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5,6]C[6]H)(C[5]C[5]CH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5,6]C[6]H)(C[5]C[5]CH)(CH3)(H){1|C<4>,1|N<3>,1|O<1>,3|H<1>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	108.6090	0.000	2	108.6090	0.000	2     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5,6]C[6]H)(C[5]C[5]HH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5,6]C[6]H)(C[5]C[5]HH)(CH3)(H){1|C<3>,1|C<4>,1|O<1>,1|O<2>,2|H<1>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	109.2060	0.190	2	109.8066	1.133	7     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5,6]C[6]H)(C[5]C[5]HH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5,6]C[6]H)(C[5]C[5]HH)(CH3)(H){1|O<1>,2|C<4>,3|H<1>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	108.6550	0.000	1	109.8066	1.133	7     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5,6]C[6]H)(C[5]C[5]HH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5,6]C[6]H)(C[5]C[5]HH)(CH3)(H){1|O<2>,2|C<4>,4|H<1>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	110.7753	1.119	3	109.8066	1.133	7     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5,6]C[6]H)(C[5]C[5]HH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5,6]C[6]H)(C[5]C[5]HH)(CH3)(H){2|C<4>,5|H<1>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	109.2530	0.000	1	109.8066	1.133	7     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5,6]C[6]H)(C[5]O[5]HH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5,6]C[6]H)(C[5]O[5]HH)(CH3)(H){1|C<3>,1|C<4>,1|O<2>,2|H<1>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	104.4460	4.015	2	104.4460	4.015	2     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5,6]C[6]O)(C[5]C[5]CH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5,6]C[6]O)(C[5]C[5]CH)(CH3)(H){2|C<4>,5|H<1>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	105.7900	0.000	1	105.7900	0.000	1     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5,6]C[6]O)(C[5]C[5]HH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5,6]C[6]O)(C[5]C[5]HH)(CH3)(H){1|O<1>,1|O<2>,2|C<4>,2|H<1>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	108.8255	0.192	2	107.9813	1.468	3     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5,6]C[6]O)(C[5]C[5]HH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5,6]C[6]O)(C[5]C[5]HH)(CH3)(H){2|C<4>,2|O<2>,3|H<1>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	106.2930	0.000	1	107.9813	1.468	3     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5,6]C[6]O)(C[5]C[6a]O[5]H)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5,6]C[6]O)(C[5]C[6a]O[5]H)(CH3)(H){1|H<1>,4|C<3>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	109.3860	0.000	1	109.3860	0.000	1     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5]C[6]2)(C[5]N[5]HH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5]C[6]2)(C[5]N[5]HH)(CH3)(H){1|C<4>,1|N<3>,2|C<3>,2|O<1>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	109.8630	0.000	1	109.8630	0.000	1     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[5a,6]N[5,6]C)(C[5]C[5]HH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[5a,6]N[5,6]C)(C[5]C[5]HH)(CH3)(H){1|C<3>,1|C<4>,1|N<3>,1|O<1>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	108.0830	0.000	1	108.0830	0.000	1     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[6,6]O[5,6]H)(C[5]C[5,6]CH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[6,6]O[5,6]H)(C[5]C[5,6]CH)(CH3)(H){1|H<1>,4|C<3>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	108.5990	0.000	1	108.5990	0.000	1     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[6,6a]C[5,6]O)(C[5]C[5,6]CH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[6,6a]C[5,6]O)(C[5]C[5,6]CH)(CH3)(H){1|C<4>,1|H<1>,1|N<3>,1|O<2>,2|C<3>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	108.8970	0.146	2	108.8970	0.146	2     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[6,6a]N[5,6]H)(C[5]O[5]HO)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[6,6a]N[5,6]H)(C[5]O[5]HO)(CH3)(H){1|O<2>,2|C<3>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	108.7310	0.000	1	108.7310	0.000	1     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[6,6a]O[5,6]H)(C[5]C[5,6]CH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[6,6a]O[5,6]H)(C[5]C[5,6]CH)(CH3)(H){1|C<4>,1|H<1>,2|C<3>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	107.6610	0.000	1	107.6610	0.000	1     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]C[6]O[5]O[6])(C[5]C[5]HH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]C[6]O[5]O[6])(C[5]C[5]HH)(CH3)(H){1|Na<7>,2|H<1>,4|C<4>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	111.4520	0.000	1	111.4520	0.000	1     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5,6]-4:C[5]-4:C-4:H-1:	C[5]-4:H-1:H-1:H-1:	C[5]-4:	C[5](C[5,6]O[5,6]C[6]H)(C[5]C[5,6]CH)(CH3)(H)	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	C[5](C[5,6]O[5,6]C[6]H)(C[5]C[5,6]CH)(CH3)(H){1|C<3>,2|C<4>,2|H<1>}	C(C[5]C[5,6]C[5]H)(H)3	H(C[5]C[5,6]C[5]C)	107.0230	0.000	1	107.0230	0.000	1     108.2834       1.777      42      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5]-4:C[5]-4:C-4:H-1:	C[5]-4:Cl-1:H-1:H-1:	C[5]-4:	C[5](C[5]C[5]CH)2(CClHH)(H)	C(C[5]C[5]2H)(Cl)(H)2	H(C[5]C[5]2C)	C[5](C[5]C[5]CH)2(CClHH)(H){1|C<4>,1|H<1>}	C(C[5]C[5]2H)(Cl)(H)2	H(C[5]C[5]2C)	110.4325	0.023	2	110.4325	0.023	2     110.4325       0.023      2      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5]-4:C[5]-4:C-4:H-1:	C[5]-4:F-1:F-1:F-1:	C[5]-4:	C[5](C[5]C[5]CH)(C[5]N[5]CH)(CF3)(H)	C(C[5]C[5]2H)(F)3	H(C[5]C[5]2C)	C[5](C[5]C[5]CH)(C[5]N[5]CH)(CF3)(H){1|H<1>,2|C<3>}	C(C[5]C[5]2H)(F)3	H(C[5]C[5]2C)	104.9770	0.000	1	104.9770	0.000	1     107.9221       1.647      7      108.1613     1.729     305
474	490	690	4:4:4:1:	4:1:1:1:	4:	C[5]-4:C[5]-4:C-4:H-1:	C[5]-4:F-1:F-1:F-1:	C[5]-4:	C[5](C[5]C[5]HH)(C[5]N[5]CC)(CF3)(H)	C(C[5]C[5]2H)(F)3	H(C[5]C[5]2C)	C[5](C[5]C[5]HH)(C[5]N[5]CC)(CF3)(H){1|O<1>,1|O<2>}	C(C[5]C[5]2H)(F)3	H(C[5]C[5]2C)	107.2565	1.290	2	107.2565	1.290	2     107.9221       1.647      7      108.1613     1.729     305
