643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:3:3:  3:  C[6a]-3:C[6a]-3:N-1:  C[6a]-3:C[6a]-3:C[6a]-3:  C[6a]-3:  451_14349_1  451_18053_1  599_7019_0  120.1040  0.000  1  120.1040  0.000  1  120.1040  0.000  1  120.9193  1.118  3  121.2217  2.877  43  121.2147  2.813  44  
643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:3:3:  3:  C[6a]-3:C[6a]-3:N-1:  C[6a]-3:C[6a]-3:N-3:  C[6a]-3:  451_19482_1  451_19573_1  599_7019_0  120.5400  0.000  1  120.5400  0.000  1  120.5400  0.000  1  120.9193  1.118  3  121.2217  2.877  43  121.2147  2.813  44  
643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:3:4:  3:  C[6a]-3:C[6a]-3:N-1:  C[6a]-3:C[6a]-3:C-4:  C[6a]-3:  451_16742_1  451_19406_1  599_7019_0  120.1050  3.687  2  120.1050  13.593  2  120.1050  13.593  2  120.1050  13.593  2  121.2217  2.877  43  121.2147  2.813  44  
643  643  902  0:SP2_SP2_SP2  C[6a]  C[6a]  C[3]  3:3:3:  3:3:1:  3:3:3:  C[6a]-3:C[6a]-3:C[3]-3:  C[6a]-3:C[6a]-3:H-1:  C[3]-3:C[6a]-3:C[3]-3:  451_22581_4  451_17469_23  295_1216_1  120.2737  0.990  4  120.2737  0.980  4  120.2700  1.674  24  120.2700  1.674  24  120.5011  1.797  220  120.5011  1.797  220  
643  643  902  0:SP2_SP2_SP2  C[6a]  C[6a]  C[3]  3:3:3:  3:3:1:  3:3:3:  C[6a]-3:C[6a]-3:C[3]-3:  C[6a]-3:C[6a]-3:H-1:  C[3]-3:C[6a]-3:C[3]-3:  451_22581_2  451_17469_23  295_1217_1  120.3990  0.329  4  120.3990  0.108  4  120.2700  1.674  24  120.2700  1.674  24  120.5011  1.797  220  120.5011  1.797  220  
643  643  902  0:SP2_SP2_SP2  C[6a]  C[6a]  C[3]  3:3:3:  3:3:1:  3:3:3:  C[6a]-3:C[6a]-3:C[3]-3:  C[6a]-3:C[6a]-3:H-1:  C[3]-3:C[6a]-3:C[3]-3:  451_22581_1  451_17469_11  295_1218_1  120.1088  1.400  4  120.0948  2.451  12  120.2700  1.674  24  120.2700  1.674  24  120.5011  1.797  220  120.5011  1.797  220  
643  643  902  0:SP2_SP2_SP2  C[6a]  C[6a]  C[3]  3:3:3:  3:3:1:  3:3:3:  C[6a]-3:C[6a]-3:C[3]-3:  C[6a]-3:C[6a]-3:H-1:  C[3]-3:C[6a]-3:C[3]-3:  451_22581_1  451_17469_14  295_1218_1  120.2908  1.817  4  120.0948  2.451  12  120.2700  1.674  24  120.2700  1.674  24  120.5011  1.797  220  120.5011  1.797  220  
643  643  902  0:SP2_SP2_SP2  C[6a]  C[6a]  C[3]  3:3:3:  3:3:1:  3:3:3:  C[6a]-3:C[6a]-3:C[3]-3:  C[6a]-3:C[6a]-3:H-1:  C[3]-3:C[6a]-3:C[3]-3:  451_22581_1  451_17469_23  295_1218_1  119.8850  1.901  4  120.0948  2.451  12  120.2700  1.674  24  120.2700  1.674  24  120.5011  1.797  220  120.5011  1.797  220  
643  643  902  0:SP2_SP2_SP2  C[6a]  C[6a]  C[3]  3:3:3:  3:3:1:  3:3:3:  C[6a]-3:C[6a]-3:C[3]-3:  C[6a]-3:C[6a]-3:H-1:  C[3]-3:C[6a]-3:C[3]-3:  451_22581_3  451_17469_23  295_1219_1  120.6625  1.552  4  120.6625  2.410  4  120.2700  1.674  24  120.2700  1.674  24  120.5011  1.797  220  120.5011  1.797  220  
643  643  902  0:SP2_SP2_SP2  C[6a]  C[6a]  C[3]  3:3:3:  3:3:1:  3:3:4:  C[3]-3:C[6a]-3:C[6a]-3:  C[6a]-3:C[6a]-3:H-1:  C[3]-3:C[6a]-3:P[3]-4:  451_828_1  451_17469_19  295_1552_1  120.2073  1.193  4  120.2073  1.423  4  120.2073  1.423  4  120.6809  2.218  16  120.5011  1.797  220  120.5011  1.797  220  
643  643  902  0:SP2_SP2_SP2  C[6a]  C[6a]  C[3]  3:3:3:  3:3:1:  3:3:4:  C[6a]-3:C[6a]-3:C[3]-3:  C[6a]-3:C[6a]-3:H-1:  C[3]-3:C[6a]-3:C[3]-4:  451_22581_5  451_17469_9  295_1215_1  120.8388  1.590  12  120.8388  2.527  12  120.8388  2.527  12  120.6809  2.218  16  120.5011  1.797  220  120.5011  1.797  220  
643  643  902  0:SP2_SP2_SP2  C[6a]  C[6a]  C[3]  3:3:3:  3:3:1:  3:4:2:  C[3]-3:C[6a]-3:C[6a]-3:  C[6a]-3:C[6a]-3:H-1:  C[6a]-3:C[3]-4:N[3]-2:  451_809_1  451_17458_1  295_1920_1  119.6670  0.000  1  119.6670  0.000  1  119.7884  0.378  12  119.8185  0.330  14  120.5011  1.797  220  120.5011  1.797  220  
643  643  902  0:SP2_SP2_SP2  C[6a]  C[6a]  C[3]  3:3:3:  3:3:1:  3:4:2:  C[3]-3:C[6a]-3:C[6a]-3:  C[6a]-3:C[6a]-3:H-1:  C[6a]-3:C[3]-4:N[3]-2:  451_809_1  451_17469_4  295_1920_1  119.4530  0.000  1  119.7629  0.497  9  119.7884  0.378  12  119.8185  0.330  14  120.5011  1.797  220  120.5011  1.797  220  
643  643  902  0:SP2_SP2_SP2  C[6a]  C[6a]  C[3]  3:3:3:  3:3:1:  3:4:2:  C[3]-3:C[6a]-3:C[6a]-3:  C[6a]-3:C[6a]-3:H-1:  C[6a]-3:C[3]-4:N[3]-2:  451_809_2  451_17469_1  295_1920_1  119.9945  0.600  2  119.7629  0.497  9  119.7884  0.378  12  119.8185  0.330  14  120.5011  1.797  220  120.5011  1.797  220  
643  643  902  0:SP2_SP2_SP2  C[6a]  C[6a]  C[3]  3:3:3:  3:3:1:  3:4:2:  C[3]-3:C[6a]-3:C[6a]-3:  C[6a]-3:C[6a]-3:H-1:  C[6a]-3:C[3]-4:N[3]-2:  451_809_2  451_17469_4  295_1920_1  119.7373  0.826  6  119.7629  0.497  9  119.7884  0.378  12  119.8185  0.330  14  120.5011  1.797  220  120.5011  1.797  220  
643  643  902  0:SP2_SP2_SP2  C[6a]  C[6a]  C[3]  3:3:3:  3:3:1:  3:4:2:  C[3]-3:C[6a]-3:C[6a]-3:  C[6a]-3:C[6a]-3:H-1:  C[6a]-3:C[3]-4:N[3]-2:  451_809_3  451_17469_1  295_1931_1  119.9640  0.307  2  119.9640  0.094  2  119.7884  0.378  12  119.8185  0.330  14  120.5011  1.797  220  120.5011  1.797  220  
643  643  902  0:SP2_SP2_SP2  C[6a]  C[6a]  C[3]  3:3:3:  3:3:1:  3:4:2:  C[6a]-3:C[3]-3:C[6a]-3:  C[6a,6a]-3:C[6a]-3:H-1:  C[6a]-3:C[3]-4:N[3]-2:  451_13003_1  451_8672_1  295_1920_1  119.8370  0.000  1  119.8370  0.000  1  119.8370  0.000  1  119.8185  0.330  14  120.5011  1.797  220  120.5011  1.797  220  
643  643  902  0:SP2_SP2_SP2  C[6a]  C[6a]  C[3]  3:3:3:  3:3:1:  3:4:2:  C[6a]-3:C[3]-3:C[6a]-3:  C[6a]-3:C[6a]-3:H-1:  C[6a]-3:C[3]-4:N[3]-2:  451_13003_1  451_13170_1  295_1920_1  120.1610  0.000  1  120.1610  0.000  1  120.1610  0.000  1  119.8185  0.330  14  120.5011  1.797  220  120.5011  1.797  220  
643  643  902  0:SP2_SP2_SP2  C[6a]  C[6a]  C[3]  3:3:3:  3:3:1:  3:4:3:  C[3]-3:C[6a]-3:C[6a]-3:  C[6a]-3:C[6a]-3:H-1:  C[3]-3:Ge[3]-4:C[6a]-3:  451_844_1  451_17469_12  295_1453_1  120.7060  0.269  4  120.7060  0.072  4  120.7060  0.072  4  120.5671  2.024  38  120.5011  1.797  220  120.5011  1.797  220  
643  643  902  0:SP2_SP2_SP2  C[6a]  C[6a]  C[3]  3:3:3:  3:3:1:  3:4:3:  C[3]-3:C[6a]-3:C[6a]-3:  C[6a]-3:C[6a]-3:H-1:  C[3]-3:P[3]-4:C[6a]-3:  451_828_2  451_17469_19  295_1555_1  120.6672  1.375  4  120.6672  1.891  4  120.6672  1.891  4  120.5671  2.024  38  120.5011  1.797  220  120.5011  1.797  220  
