502	622	958	0	P[6]	O[6]	O	4:2:2:1:	4:4:	4:4:	C[6]-4:O[6]-2:O-2:O-1:	C[6]-4:P[6]-4:	P[6]-4:C-4:	P[6](C[6]C[6]CH)(O[6]C[6])(OC)(O)	O[6](C[6]C[6]HH)(P[6]C[6]OO)	O(P[6]C[6]O[6]O)(CCHH)	P[6](C[6]C[6]CH)(O[6]C[6])(OC)(O){3|C<4>,3|H<1>}	O[6](C[6]C[6]HH)(P[6]C[6]OO){1|N<3>,2|H<1>,3|C<4>}	O(P[6]C[6]O[6]O)(CCHH)	102.3170	0.000	1	102.3170	0.000	1	102.3337	1.130	3	102.3337	1.130	3	103.8825	3.019	63	103.8825	3.019	63
502	622	958	0	P[6]	O[6]	O	4:2:2:1:	4:4:	4:4:	C[6]-4:O[6]-2:O-2:O-1:	C[6]-4:P[6]-4:	P[6]-4:C-4:	P[6](C[6]C[6]HO)(O[6]C[6])(OC)(O)	O[6](C[6]C[6]CH)(P[6]C[6]OO)	O(P[6]C[6]O[6]O)(CH3)	P[6](C[6]C[6]HO)(O[6]C[6])(OC)(O){1|O<2>,2|H<1>,3|C<4>}	O[6](C[6]C[6]CH)(P[6]C[6]OO){2|C<4>,2|H<1>,2|O<2>}	O(P[6]C[6]O[6]O)(CH3)	103.4720	0.000	1	103.4720	0.000	1	102.3337	1.130	3	102.3337	1.130	3	103.8825	3.019	63	103.8825	3.019	63
502	622	958	0	P[6]	O[6]	O	4:2:4:2:	4:4:	4:4:	C[6]-4:O[6]-2:B-4:O-2:	C[6]-4:P[6]-4:	P[6]-4:C-4:	P[6](C[6]C[6]HO)(O[6]C[6])(BH3)(OC)	O[6](C[6]C[6]CH)(P[6]C[6]BO)	O(P[6]C[6]O[6]B)(CCHH)	P[6](C[6]C[6]HO)(O[6]C[6])(BH3)(OC){1|O<2>,2|H<1>,3|C<4>}	O[6](C[6]C[6]CH)(P[6]C[6]BO){2|C<4>,2|H<1>,2|O<2>}	O(P[6]C[6]O[6]B)(CCHH)	107.4250	0.000	1	107.4250	0.000	1	106.9997	0.378	3	106.9997	0.378	3	103.8825	3.019	63	103.8825	3.019	63
502	622	958	0	P[6]	O[6]	O	4:2:4:2:	4:4:	4:4:	C[6]-4:O[6]-2:B-4:O-2:	C[6]-4:P[6]-4:	P[6]-4:C-4:	P[6](C[6]C[6]HO)(O[6]C[6])(BH3)(OC)	O[6](C[6]C[6]CH)(P[6]C[6]BO)	O(P[6]C[6]O[6]B)(CH3)	P[6](C[6]C[6]HO)(O[6]C[6])(BH3)(OC){1|O<2>,2|H<1>,3|C<4>}	O[6](C[6]C[6]CH)(P[6]C[6]BO){2|C<4>,2|H<1>,2|O<2>}	O(P[6]C[6]O[6]B)(CH3)	106.7870	0.122	2	106.7870	0.122	2	106.9997	0.378	3	106.9997	0.378	3	103.8825	3.019	63	103.8825	3.019	63
502	622	964	0	P[6]	O[6]	N[6]	3:2:2:1:	4:4:	4:4:4:	N[6]-3:O[6]-2:O[6]-2:O-1:	C[6]-4:P[6]-4:	C[6]-4:C[6]-4:P[6]-4:	P[6](N[6]C[6]2)(O[6]C[6])2(O)	O[6](C[6]C[6a]C[6]H)(P[6]N[6]O[6]O)	N[6](C[6]C[6]HH)2(P[6]O[6]2O)	P[6](N[6]C[6]2)(O[6]C[6])2(O){1|C<3>,4|C<4>,7|H<1>}	O[6](C[6]C[6a]C[6]H)(P[6]N[6]O[6]O){2|C<3>,6|C<4>}	N[6](C[6]C[6]HH)2(P[6]O[6]2O){2|C<4>,2|N<3>,4|H<1>}	106.0920	0.000	1	106.0920	0.000	1	106.0920	0.000	1	104.2103	1.316	4	104.2103	1.316	4	104.2103	1.316	4
502	622	964	0	P[6]	O[6]	N[6]	3:2:2:1:	4:4:	4:4:4:	N[6]-3:O[6]-2:O[6]-2:O-1:	P[6]-4:C[6]-4:	C[6]-4:C[6]-4:P[6]-4:	P[6](N[6]C[6]2)(O[6]C[6])2(O)	O[6](P[6]N[6]O[6]O)(C[6]C[6]HH)	N[6](C[6]C[6]HH)2(P[6]O[6]2O)	P[6](N[6]C[6]2)(O[6]C[6])2(O){1|C<3>,4|C<4>,7|H<1>}	O[6](P[6]N[6]O[6]O)(C[6]C[6]HH){6|C<4>}	N[6](C[6]C[6]HH)2(P[6]O[6]2O){2|C<4>,2|N<3>,4|H<1>}	103.1100	0.000	1	103.1100	0.000	1	103.1100	0.000	1	104.2103	1.316	4	104.2103	1.316	4	104.2103	1.316	4
502	622	964	0	P[6]	O[6]	N[6]	3:2:2:1:	4:4:	4:4:4:	N[6]-3:O[6]-2:O[6]-2:S-1:	P[6]-4:C[6]-4:	C[6]-4:C[6]-4:P[6]-4:	P[6](N[6]C[6]2)(O[6]C[6])2(S)	O[6](P[6]N[6]O[6]S)(C[6]C[6]HH)	N[6](C[6]C[6]HH)2(P[6]O[6]2S)	P[6](N[6]C[6]2)(O[6]C[6])2(S){4|C<4>,8|H<1>}	O[6](P[6]N[6]O[6]S)(C[6]C[6]HH){6|C<4>}	N[6](C[6]C[6]HH)2(P[6]O[6]2S){2|C<4>,2|N<3>,4|H<1>}	103.8195	0.370	2	103.8195	0.370	2	103.8195	0.370	2	104.2103	1.316	4	104.2103	1.316	4	104.2103	1.316	4
502	622	964	6	P[6,6]	O[6]	N[6,6]	3:2:2:1:	3:4:	4:4:4:	N[6,6]-3:O[6]-2:O[6]-2:O-1:	C[6,6a]-3:P[6,6]-4:	C[6]-4:C[6]-4:P[6,6]-4:	P[6,6](N[6,6]C[6]2)(O[6]C[6,6a])2(O)	O[6](C[6,6a]C[6,6a]C[6a])(P[6,6]N[6,6]O[6]O)	N[6,6](C[6]C[6,6a]HH)2(P[6,6]O[6]2O)	P[6,6](N[6,6]C[6]2)(O[6]C[6,6a])2(O){4|H<1>,6|C<3>}	O[6](C[6,6a]C[6,6a]C[6a])(P[6,6]N[6,6]O[6]O){3|C<3>,4|C<4>}	N[6,6](C[6]C[6,6a]HH)2(P[6,6]O[6]2O){6|C<3>}	104.7202	0.161	4	104.7202	0.161	4	104.7202	0.161	4	104.7202	0.161	4	103.9864	1.647	5	102.7894	1.803	60
502	622	964	6	P[6,6]	O[6]	N[6,6]	3:2:2:2:	3:4:	4:4:4:	N[6,6]-3:O[6]-2:N[6]-2:N[6]-2:	C[6,6a]-3:P[6,6]-4:	C[6,6]-4:P[6,6]-4:C[6]-4:	P[6,6](N[6,6]C[6,6]C[6])(O[6]C[6,6a])(N[6]P[6])2	O[6](C[6,6a]C[6,6a]C[6a])(P[6,6]N[6,6]N[6]2)	N[6,6](C[6,6]C[6,6a]O[6]H)(P[6,6]N[6]2O[6])(C[6]C[6,6a]HH)	P[6,6](N[6,6]C[6,6]C[6])(O[6]C[6,6a])(N[6]P[6])2{4|Cl<1>,1|O<2>,2|N<2>,3|H<1>,4|C<3>}	O[6](C[6,6a]C[6,6a]C[6a])(P[6,6]N[6,6]N[6]2){1|H<1>,2|C<3>,2|P<4>,3|C<4>}	N[6,6](C[6,6]C[6,6a]O[6]H)(P[6,6]N[6]2O[6])(C[6]C[6,6a]HH){2|P<4>,6|C<3>}	101.0510	0.000	1	101.0510	0.000	1	101.0510	0.000	1	101.0510	0.000	1	103.9864	1.647	5	102.7894	1.803	60
502	622	964	6	P[6,6]	O[6]	N[6]	2:2:3:2:	3:4:	4:4:4:	O[6]-2:N[6]-2:N[6]-3:N[6]-2:	C[6,6a]-3:P[6,6]-4:	P[6,6]-4:C[6]-4:C-4:	P[6,6](O[6]C[6,6a])(N[6]P[6,6])(N[6]C[6]C)(N[6]P[6])	O[6](C[6,6a]C[6,6a]C[6a])(P[6,6]N[6]3)	N[6](P[6,6]N[6]2O[6])(C[6]C[6,6a]HH)(CCCH)	P[6,6](O[6]C[6,6a])(N[6]P[6,6])(N[6]C[6]C)(N[6]P[6]){1|O<2>,2|H<1>,2|N<2>,3|C<3>,3|N<3>}	O[6](C[6,6a]C[6,6a]C[6a])(P[6,6]N[6]3){1|H<1>,2|C<3>,2|P<4>,3|C<4>}	N[6](P[6,6]N[6]2O[6])(C[6]C[6,6a]HH)(CCCH){2|P<4>,3|C<3>}	101.3035	0.026	2	101.3035	0.026	2	101.4662	0.857	5	101.4662	0.857	5	102.7000	1.830	44	102.7894	1.803	60
502	622	964	6	P[6,6]	O[6]	N[6]	2:2:3:2:	3:4:	4:4:4:	O[6]-2:N[6]-2:N[6]-3:N[6]-2:	C[6,6a]-3:P[6,6]-4:	P[6,6]-4:C[6]-4:C-4:	P[6,6](O[6]C[6,6a])(N[6]P[6,6])(N[6]C[6]C)(N[6]P[6])	O[6](C[6,6a]C[6,6a]C[6a])(P[6,6]N[6]3)	N[6](P[6,6]N[6]2O[6])(C[6]C[6,6a]HH)(CCHH)	P[6,6](O[6]C[6,6a])(N[6]P[6,6])(N[6]C[6]C)(N[6]P[6]){2|Cl<1>,1|N<3>,1|O<2>,2|H<1>,2|N<2>,3|C<3>}	O[6](C[6,6a]C[6,6a]C[6a])(P[6,6]N[6]3){1|H<1>,2|C<3>,2|P<4>,3|C<4>}	N[6](P[6,6]N[6]2O[6])(C[6]C[6,6a]HH)(CCHH){2|P<4>,3|C<3>}	102.8500	0.000	1	102.8500	0.000	1	101.4662	0.857	5	101.4662	0.857	5	102.7000	1.830	44	102.7894	1.803	60
502	622	964	6	P[6,6]	O[6]	N[6]	2:2:3:2:	3:4:	4:4:4:	O[6]-2:N[6]-2:N[6]-3:N[6]-2:	C[6,6a]-3:P[6,6]-4:	P[6,6]-4:C[6]-4:C-4:	P[6,6](O[6]C[6,6a])(N[6]P[6,6])(N[6]C[6]C)(N[6]P[6])	O[6](C[6,6a]C[6,6a]C[6a])(P[6,6]N[6]3)	N[6](P[6,6]N[6]2O[6])(C[6]C[6,6a]HH)(CC[6a]HH)	P[6,6](O[6]C[6,6a])(N[6]P[6,6])(N[6]C[6]C)(N[6]P[6]){1|O<2>,2|H<1>,2|N<2>,3|C<3>,3|N<3>}	O[6](C[6,6a]C[6,6a]C[6a])(P[6,6]N[6]3){1|H<1>,2|C<3>,2|P<4>,3|C<4>}	N[6](P[6,6]N[6]2O[6])(C[6]C[6,6a]HH)(CC[6a]HH){2|P<4>,3|C<3>}	100.9370	0.641	2	100.9370	0.641	2	101.4662	0.857	5	101.4662	0.857	5	102.7000	1.830	44	102.7894	1.803	60
502	622	964	6	P[6,6]	O[6]	N[6]	2:3:2:2:	3:4:	4:4:1:	O[6]-2:N[6]-3:N[6]-2:N[6]-2:	C[6,6a]-3:P[6,6]-4:	P[6,6]-4:C[6]-4:H-1:	P[6,6](O[6]C[6,6a])(N[6]C[6]H)(N[6]P[6])2	O[6](C[6,6a]C[6,6a]C[6a])(P[6,6]N[6]3)	N[6](P[6,6]N[6]2O[6])(C[6]C[6,6a]HH)(H)	P[6,6](O[6]C[6,6a])(N[6]C[6]H)(N[6]P[6])2{4|Cl<1>,2|H<1>,2|N<2>,3|C<3>}	O[6](C[6,6a]C[6,6a]C[6a])(P[6,6]N[6]3){2|C<3>,2|C<4>,2|H<1>,2|P<4>}	N[6](P[6,6]N[6]2O[6])(C[6]C[6,6a]HH)(H){2|P<4>,3|C<3>}	102.5400	0.000	1	102.5400	0.000	1	102.5400	0.000	1	102.5400	0.000	1	102.7000	1.830	44	102.7894	1.803	60
502	622	964	6	P[6,6]	O[6]	N[6]	2:3:2:2:	3:4:	4:4:4:	O[6]-2:N[6]-3:N[6]-2:N[6]-2:	C[6,6a]-3:P[6,6]-4:	P[6,6]-4:C[6]-4:C-4:	P[6,6](O[6]C[6,6a])(N[6]C[6]C)(N[6]P[6])2	O[6](C[6,6a]C[6,6a]C[6a])(P[6,6]N[6]3)	N[6](P[6,6]N[6]2O[6])(C[6]C[6,6a]HH)(CCHH)	P[6,6](O[6]C[6,6a])(N[6]C[6]C)(N[6]P[6])2{4|Cl<1>,2|H<1>,2|N<2>,3|C<3>}	O[6](C[6,6a]C[6,6a]C[6a])(P[6,6]N[6]3){1|H<1>,2|C<3>,2|P<4>,3|C<4>}	N[6](P[6,6]N[6]2O[6])(C[6]C[6,6a]HH)(CCHH){2|P<4>,3|C<3>}	102.7760	0.000	1	102.7760	0.000	1	103.3192	0.386	4	103.3192	0.386	4	102.7000	1.830	44	102.7894	1.803	60
502	622	964	6	P[6,6]	O[6]	N[6]	2:3:2:2:	3:4:	4:4:4:	O[6]-2:N[6]-3:N[6]-2:N[6]-2:	C[6,6a]-3:P[6,6]-4:	P[6,6]-4:C[6]-4:C-4:	P[6,6](O[6]C[6,6a])(N[6]C[6]C)(N[6]P[6])2	O[6](C[6,6a]C[6,6a]C[6a])(P[6,6]N[6]3)	N[6](P[6,6]N[6]2O[6])(C[6]C[6,6a]HH)(CC[6a]HH)	P[6,6](O[6]C[6,6a])(N[6]C[6]C)(N[6]P[6])2{2|H<1>,2|N<2>,3|C<3>,4|N<3>}	O[6](C[6,6a]C[6,6a]C[6a])(P[6,6]N[6]3){1|H<1>,2|C<3>,2|P<4>,3|C<4>}	N[6](P[6,6]N[6]2O[6])(C[6]C[6,6a]HH)(CC[6a]HH){2|P<4>,3|C<3>}	103.3120	0.000	1	103.3120	0.000	1	103.3192	0.386	4	103.3192	0.386	4	102.7000	1.830	44	102.7894	1.803	60
502	622	964	6	P[6,6]	O[6]	N[6]	2:3:2:2:	3:4:	4:4:4:	O[6]-2:N[6]-3:N[6]-2:N[6]-2:	C[6,6a]-3:P[6,6]-4:	P[6,6]-4:C[6]-4:C-4:	P[6,6](O[6]C[6,6a])(N[6]C[6]C)(N[6]P[6])2	O[6](C[6,6a]C[6,6a]C[6a])(P[6,6]N[6]3)	N[6](P[6,6]N[6]2O[6])(C[6]C[6,6a]HH)(CH3)	P[6,6](O[6]C[6,6a])(N[6]C[6]C)(N[6]P[6])2{4|Cl<1>,2|H<1>,2|N<2>,3|C<3>}	O[6](C[6,6a]C[6,6a]C[6a])(P[6,6]N[6]3){1|H<1>,2|C<3>,2|P<4>,3|C<4>}	N[6](P[6,6]N[6]2O[6])(C[6]C[6,6a]HH)(CH3){2|P<4>,3|C<3>}	103.5945	0.019	2	103.5945	0.019	2	103.3192	0.386	4	103.3192	0.386	4	102.7000	1.830	44	102.7894	1.803	60
502	622	964	6	P[6,6]	O[6]	N[6]	2:3:2:2:	4:4:	4:4:1:	N[6]-2:N[6]-3:N[6]-2:O[6]-2:	P[6,6]-4:C[6]-4:	P[6,6]-4:C[6]-4:H-1:	P[6,6](N[6]P[6,6])(N[6]C[6]H)(N[6]P[6])(O[6]C[6])	O[6](P[6,6]N[6]3)(C[6]C[6]HH)	N[6](P[6,6]N[6]2O[6])(C[6]C[6]HH)(H)	P[6,6](N[6]P[6,6])(N[6]C[6]H)(N[6]P[6])(O[6]C[6]){1|N<3>,1|O<2>,2|C<3>,2|C<4>,2|N<2>,4|H<1>}	O[6](P[6,6]N[6]3)(C[6]C[6]HH){2|C<4>,2|P<4>,3|H<1>}	N[6](P[6,6]N[6]2O[6])(C[6]C[6]HH)(H){2|C<4>,2|H<1>,2|P<4>}	103.0720	2.717	2	102.3465	1.884	18	102.3465	1.884	18	102.3465	1.884	18	102.7000	1.830	44	102.7894	1.803	60
502	622	964	6	P[6,6]	O[6]	N[6]	2:3:2:2:	4:4:	4:4:1:	N[6]-2:N[6]-3:N[6]-2:O[6]-2:	P[6,6]-4:C[6]-4:	P[6,6]-4:C[6]-4:H-1:	P[6,6](N[6]P[6,6])(N[6]C[6]H)(N[6]P[6])(O[6]C[6])	O[6](P[6,6]N[6]3)(C[6]C[6]HH)	N[6](P[6,6]N[6]2O[6])(C[6]C[6]HH)(H)	P[6,6](N[6]P[6,6])(N[6]C[6]H)(N[6]P[6])(O[6]C[6]){1|N<3>,1|O<2>,2|C<4>,2|N<2>,2|S<2>,4|H<1>}	O[6](P[6,6]N[6]3)(C[6]C[6]HH){2|C<4>,2|P<4>,3|H<1>}	N[6](P[6,6]N[6]2O[6])(C[6]C[6]HH)(H){2|C<4>,2|H<1>,2|P<4>}	101.3376	0.219	8	102.3465	1.884	18	102.3465	1.884	18	102.3465	1.884	18	102.7000	1.830	44	102.7894	1.803	60
502	622	964	6	P[6,6]	O[6]	N[6]	2:3:2:2:	4:4:	4:4:1:	N[6]-2:N[6]-3:N[6]-2:O[6]-2:	P[6,6]-4:C[6]-4:	P[6,6]-4:C[6]-4:H-1:	P[6,6](N[6]P[6,6])(N[6]C[6]H)(N[6]P[6])(O[6]C[6])	O[6](P[6,6]N[6]3)(C[6]C[6]HH)	N[6](P[6,6]N[6]2O[6])(C[6]C[6]HH)(H)	P[6,6](N[6]P[6,6])(N[6]C[6]H)(N[6]P[6])(O[6]C[6]){1|N<3>,2|C<4>,2|N<2>,3|O<2>,4|H<1>}	O[6](P[6,6]N[6]3)(C[6]C[6]HH){2|C<4>,2|P<4>,3|H<1>}	N[6](P[6,6]N[6]2O[6])(C[6]C[6]HH)(H){2|C<4>,2|H<1>,2|P<4>}	103.1740	2.329	8	102.3465	1.884	18	102.3465	1.884	18	102.3465	1.884	18	102.7000	1.830	44	102.7894	1.803	60
502	622	964	6	P[6,6]	O[6]	N[6]	3:2:2:2:	3:4:	4:3:4:	N[6]-3:O[6]-2:N[6]-2:N[6]-2:	C[6,6a]-3:P[6,6]-4:	P[6,6]-4:C[6a]-3:C[6]-4:	P[6,6](N[6]C[6a]C[6])(O[6]C[6,6a])(N[6]P[6])2	O[6](C[6,6a]C[6,6a]C[6a])(P[6,6]N[6]3)	N[6](P[6,6]N[6]2O[6])(C[6a]C[6a]N[6a])(C[6]C[6,6a]HH)	P[6,6](N[6]C[6a]C[6])(O[6]C[6,6a])(N[6]P[6])2{2|H<1>,3|N<2>,4|C<3>,4|N<3>}	O[6](C[6,6a]C[6,6a]C[6a])(P[6,6]N[6]3){1|H<1>,2|C<4>,2|P<4>,3|C<3>}	N[6](P[6,6]N[6]2O[6])(C[6a]C[6a]N[6a])(C[6]C[6,6a]HH){1|H<1>,2|P<4>,5|C<3>}	99.4803	0.000	1	101.1584	1.499	3	101.1584	1.499	3	101.1584	1.499	3	102.7000	1.830	44	102.7894	1.803	60
502	622	964	6	P[6,6]	O[6]	N[6]	3:2:2:2:	3:4:	4:3:4:	N[6]-3:O[6]-2:N[6]-2:N[6]-2:	C[6,6a]-3:P[6,6]-4:	P[6,6]-4:C[6a]-3:C[6]-4:	P[6,6](N[6]C[6a]C[6])(O[6]C[6,6a])(N[6]P[6])2	O[6](C[6,6a]C[6,6a]C[6a])(P[6,6]N[6]3)	N[6](P[6,6]N[6]2O[6])(C[6a]C[6a]N[6a])(C[6]C[6,6a]HH)	P[6,6](N[6]C[6a]C[6])(O[6]C[6,6a])(N[6]P[6])2{4|Cl<1>,2|H<1>,3|N<2>,4|C<3>}	O[6](C[6,6a]C[6,6a]C[6a])(P[6,6]N[6]3){1|H<1>,2|C<4>,2|P<4>,3|C<3>}	N[6](P[6,6]N[6]2O[6])(C[6a]C[6a]N[6a])(C[6]C[6,6a]HH){1|H<1>,2|P<4>,5|C<3>}	101.9975	0.521	2	101.1584	1.499	3	101.1584	1.499	3	101.1584	1.499	3	102.7000	1.830	44	102.7894	1.803	60
502	622	964	6	P[6,6]	O[6]	N[6]	3:2:2:2:	4:4:	4:4:1:	N[6]-3:N[6]-2:N[6]-2:O[6]-2:	P[6,6]-4:C[6]-4:	P[6,6]-4:C[6]-4:H-1:	P[6,6](N[6]C[6]H)(N[6]P[6])2(O[6]C[6])	O[6](P[6,6]N[6]3)(C[6]C[6]HH)	N[6](P[6,6]N[6]2O[6])(C[6]C[6]HH)(H)	P[6,6](N[6]C[6]H)(N[6]P[6])2(O[6]C[6]){2|Cl<1>,2|C<3>,2|C<4>,2|N<2>,4|H<1>}	O[6](P[6,6]N[6]3)(C[6]C[6]HH){2|C<4>,2|P<4>,3|H<1>}	N[6](P[6,6]N[6]2O[6])(C[6]C[6]HH)(H){2|C<4>,2|H<1>,2|P<4>}	102.6080	0.000	1	104.0879	1.969	10	104.0879	1.969	10	104.0879	1.969	10	102.7000	1.830	44	102.7894	1.803	60
502	622	964	6	P[6,6]	O[6]	N[6]	3:2:2:2:	4:4:	4:4:1:	N[6]-3:N[6]-2:N[6]-2:O[6]-2:	P[6,6]-4:C[6]-4:	P[6,6]-4:C[6]-4:H-1:	P[6,6](N[6]C[6]H)(N[6]P[6])2(O[6]C[6])	O[6](P[6,6]N[6]3)(C[6]C[6]HH)	N[6](P[6,6]N[6]2O[6])(C[6]C[6]HH)(H)	P[6,6](N[6]C[6]H)(N[6]P[6])2(O[6]C[6]){2|Cl<1>,2|C<4>,2|N<2>,2|O<2>,4|H<1>}	O[6](P[6,6]N[6]3)(C[6]C[6]HH){2|C<4>,2|P<4>,3|H<1>}	N[6](P[6,6]N[6]2O[6])(C[6]C[6]HH)(H){2|C<4>,2|H<1>,2|P<4>}	106.8237	0.657	3	104.0879	1.969	10	104.0879	1.969	10	104.0879	1.969	10	102.7000	1.830	44	102.7894	1.803	60
502	622	964	6	P[6,6]	O[6]	N[6]	3:2:2:2:	4:4:	4:4:1:	N[6]-3:N[6]-2:N[6]-2:O[6]-2:	P[6,6]-4:C[6]-4:	P[6,6]-4:C[6]-4:H-1:	P[6,6](N[6]C[6]H)(N[6]P[6])2(O[6]C[6])	O[6](P[6,6]N[6]3)(C[6]C[6]HH)	N[6](P[6,6]N[6]2O[6])(C[6]C[6]HH)(H)	P[6,6](N[6]C[6]H)(N[6]P[6])2(O[6]C[6]){3|Cl<1>,1|N<3>,2|C<4>,2|N<2>,4|H<1>}	O[6](P[6,6]N[6]3)(C[6]C[6]HH){2|C<4>,2|P<4>,3|H<1>}	N[6](P[6,6]N[6]2O[6])(C[6]C[6]HH)(H){2|C<4>,2|H<1>,2|P<4>}	102.9846	0.676	5	104.0879	1.969	10	104.0879	1.969	10	104.0879	1.969	10	102.7000	1.830	44	102.7894	1.803	60
502	622	964	6	P[6,6]	O[6]	N[6]	3:2:2:2:	4:4:	4:4:1:	N[6]-3:N[6]-2:N[6]-2:O[6]-2:	P[6,6]-4:C[6]-4:	P[6,6]-4:C[6]-4:H-1:	P[6,6](N[6]C[6]H)(N[6]P[6])2(O[6]C[6])	O[6](P[6,6]N[6]3)(C[6]C[6]HH)	N[6](P[6,6]N[6]2O[6])(C[6]C[6]HH)(H)	P[6,6](N[6]C[6]H)(N[6]P[6])2(O[6]C[6]){3|Cl<1>,1|O<2>,2|C<4>,2|N<2>,4|H<1>}	O[6](P[6,6]N[6]3)(C[6]C[6]HH){2|C<4>,2|P<4>,3|H<1>}	N[6](P[6,6]N[6]2O[6])(C[6]C[6]HH)(H){2|C<4>,2|H<1>,2|P<4>}	102.8770	0.000	1	104.0879	1.969	10	104.0879	1.969	10	104.0879	1.969	10	102.7000	1.830	44	102.7894	1.803	60
502	622	964	6	P[6,6]	O[6]	N[6]	3:2:2:2:	4:4:	4:4:4:	N[6]-3:N[6]-2:N[6]-2:O[6]-2:	P[6,6]-4:C[6]-4:	P[6,6]-4:P[6]-4:C[6]-4:	P[6,6](N[6]C[6]P[6])(N[6]P[6])2(O[6]C[6])	O[6](P[6,6]N[6]3)(C[6]C[6]HH)	N[6](P[6,6]N[6]2O[6])(P[6]N[6]2Cl)(C[6]C[6]HH)	P[6,6](N[6]C[6]P[6])(N[6]P[6])2(O[6]C[6]){4|Cl<1>,1|N<3>,2|C<4>,4|H<1>,4|N<2>}	O[6](P[6,6]N[6]3)(C[6]C[6]HH){2|C<4>,2|H<1>,3|P<4>}	N[6](P[6,6]N[6]2O[6])(P[6]N[6]2Cl)(C[6]C[6]HH){2|C<4>,2|H<1>,4|P<4>}	101.6800	0.000	1	103.0207	1.161	3	103.0207	1.161	3	103.0207	1.161	3	102.7000	1.830	44	102.7894	1.803	60
502	622	964	6	P[6,6]	O[6]	N[6]	3:2:2:2:	4:4:	4:4:4:	N[6]-3:N[6]-2:N[6]-2:O[6]-2:	P[6,6]-4:C[6]-4:	P[6,6]-4:P[6]-4:C[6]-4:	P[6,6](N[6]C[6]P[6])(N[6]P[6])2(O[6]C[6])	O[6](P[6,6]N[6]3)(C[6]C[6]HH)	N[6](P[6,6]N[6]2O[6])(P[6]N[6]2Cl)(C[6]C[6]HH)	P[6,6](N[6]C[6]P[6])(N[6]P[6])2(O[6]C[6]){5|Cl<1>,2|C<4>,4|H<1>,4|N<2>}	O[6](P[6,6]N[6]3)(C[6]C[6]HH){2|C<4>,2|H<1>,3|P<4>}	N[6](P[6,6]N[6]2O[6])(P[6]N[6]2Cl)(C[6]C[6]HH){2|C<4>,2|H<1>,4|P<4>}	103.6910	0.000	2	103.0207	1.161	3	103.0207	1.161	3	103.0207	1.161	3	102.7000	1.830	44	102.7894	1.803	60
502	622	964	6	P[6]	O[6]	N[6]	2:3:2:1:	3:4:	4:4:1:	O[6]-2:N[6]-3:O-2:O-1:	C[6,6a]-3:P[6]-4:	C[6]-4:P[6]-4:H-1:	P[6](O[6]C[6,6a])(N[6]C[6]H)(OC[6a])(O)	O[6](C[6,6a]C[6,6a]C[6a])(P[6]N[6]OO)	N[6](C[6]C[6,6a]HH)(P[6]O[6]OO)(H)	P[6](O[6]C[6,6a])(N[6]C[6]H)(OC[6a])(O){2|H<1>,3|C<3>}	O[6](C[6,6a]C[6,6a]C[6a])(P[6]N[6]OO){1|H<1>,2|C<3>,3|C<4>}	N[6](C[6]C[6,6a]HH)(P[6]O[6]OO)(H){3|C<3>}	106.0040	0.000	1	106.0040	0.000	1	106.0040	0.000	1	106.0040	0.000	1	102.6026	1.704	11	102.7894	1.803	60
502	622	964	6	P[6]	O[6]	N[6]	2:3:2:1:	3:4:	4:4:4:	O[6]-2:N[6]-3:O-2:O-1:	C[6,6a]-3:P[6]-4:	C[6]-4:P[6]-4:C-4:	P[6](O[6]C[6,6a])(N[6]C[6]C)(OC[6a])(O)	O[6](C[6,6a]C[6,6a]C[6a])(P[6]N[6]OO)	N[6](C[6]C[6,6a]HH)(P[6]O[6]OO)(CC[6a]CH)	P[6](O[6]C[6,6a])(N[6]C[6]C)(OC[6a])(O){2|H<1>,3|C<3>}	O[6](C[6,6a]C[6,6a]C[6a])(P[6]N[6]OO){1|H<1>,2|C<3>,3|C<4>}	N[6](C[6]C[6,6a]HH)(P[6]O[6]OO)(CC[6a]CH){3|C<3>}	104.4860	0.000	1	104.4860	0.000	1	104.4860	0.000	1	104.4860	0.000	1	102.6026	1.704	11	102.7894	1.803	60
502	622	964	6	P[6]	O[6]	N[6]	2:3:2:2:	3:4:	4:4:4:	O[6]-2:N[6]-3:N-2:N-2:	C[6,6a]-3:P[6]-4:	C[6]-4:P[6]-4:C-4:	P[6](O[6]C[6,6a])(N[6]C[6]C)(NP[6])(NP)	O[6](C[6,6a]C[6,6a]C[6a])(P[6]N[6]NN)	N[6](C[6]C[6,6a]HH)(P[6]O[6]NN)(CCHH)	P[6](O[6]C[6,6a])(N[6]C[6]C)(NP[6])(NP){2|H<1>,3|C<3>}	O[6](C[6,6a]C[6,6a]C[6a])(P[6]N[6]NN){1|H<1>,2|C<3>,3|C<4>}	N[6](C[6]C[6,6a]HH)(P[6]O[6]NN)(CCHH){3|C<3>}	102.3410	0.000	1	102.3410	0.000	1	102.3410	0.000	1	102.3410	0.000	1	102.6026	1.704	11	102.7894	1.803	60
