762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_19872_2  237_349_0  1.8579  0.0065  12  1.8699  0.0126  27  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_19872_3  237_349_0  1.8741  0.0108  3  1.8699  0.0126  27  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_19872_4  237_349_0  1.8864  0.0000  1  1.8699  0.0126  27  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_21715_2  237_349_0  1.8877  0.0000  1  1.8877  0.0000  1  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_21750_1  237_349_0  1.8973  0.0131  2  1.8936  0.0104  31  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_21750_2  237_349_0  1.8867  0.0000  1  1.8936  0.0104  31  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_21750_3  237_349_0  1.9034  0.0020  2  1.8936  0.0104  31  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_21750_4  237_349_0  1.8753  0.0025  2  1.8936  0.0104  31  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_21750_5  237_349_0  1.9007  0.0058  8  1.8936  0.0104  31  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_21750_6  237_349_0  1.8889  0.0079  10  1.8936  0.0104  31  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_21750_7  237_349_0  1.8946  0.0000  1  1.8936  0.0104  31  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_21750_8  237_349_0  1.8722  0.0000  1  1.8936  0.0104  31  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_21750_9  237_349_0  1.9040  0.0000  1  1.8936  0.0104  31  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_21750_10  237_349_0  1.8987  0.0057  2  1.8936  0.0104  31  
