490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OH)(H)3    H(CHHO)     C(OH)(H)3    H(CHHO)   0.9715    0.0111    4483     0.9715     0.0111    4483
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OI[5])(H)3    H(CHHO)     C(OI[5])(H)3    H(CHHO)   0.9799    0.0009    5     0.9799     0.0009    5
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(ON)(H)3    H(CHHO)     C(ON)(H)3    H(CHHO)   0.9691    0.0116    271     0.9691     0.0116    271
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(ON[5])(H)3    H(CHHO)     C(ON[5])(H)3    H(CHHO)   0.9673    0.0092    24     0.9673     0.0092    24
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(ON[5a])(H)3    H(CHHO)     C(ON[5a])(H)3    H(CHHO)   0.9649    0.0089    24     0.9649     0.0089    24
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(ON[6])(H)3    H(CHHO)     C(ON[6])(H)3    H(CHHO)   0.9601    0.0002    2     0.9601     0.0002    2
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(ON[6a])(H)3    H(CHHO)     C(ON[6a])(H)3    H(CHHO)   0.9709    0.0103    9     0.9709     0.0103    9
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(ONb[6])(H)3    H(CHHO)     C(ONb[6])(H)3    H(CHHO)   0.9677    0.0112    5     0.9677     0.0112    5
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OO)(H)3    H(CHHO)     C(OO)(H)3    H(CHHO)   0.9802    0.0003    6     0.9802     0.0003    6
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OP)(H)3    H(CHHO)     C(OP)(H)3    H(CHHO)   0.9707    0.0115    1069     0.9707     0.0115    1069
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OP[5])(H)3    H(CHHO)     C(OP[5])(H)3    H(CHHO)   0.9698    0.0124    9     0.9698     0.0124    9
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OP[6,6])(H)3    H(CHHO)     C(OP[6,6])(H)3    H(CHHO)   0.9799    0.0006    3     0.9799     0.0006    3
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OP[6])(H)3    H(CHHO)     C(OP[6])(H)3    H(CHHO)   0.9660    0.0093    33     0.9660     0.0093    33
