490    742     4:4:4:4:    4:4:2:4:    B[3x4]-4:C-4:C-4:C-4:     P[4,4]-4:P[4,4]-4:Se[4,4]-2:C-4:     N    C(B[3x4]Se[4,4]P[4,4]2)(CH3)3    B[3x4](P[4,4]B[3x4]CC)2(Se[4,4]B[3x4])(CC3)     C(B[3x4]Se[4,4]P[4,4]2)(CH3)3    B[3x4](P[4,4]B[3x4]CC)2(Se[4,4]B[3x4])(CC3){1|C<4>}   1.6163    0.0036    2     1.6163     0.0036    2
490    742     4:4:4:4:    4:4:4:1:    B[4]-4:C-4:C-4:C-4:     P[4]-4:P[4]-4:C-4:Br-1:     N    C(B[4]P[4]2Br)(CH3)3    B[4](P[4]B[3,4]CC)2(CC3)(Br)     C(B[4]P[4]2Br)(CH3)3    B[4](P[4]B[3,4]CC)2(CC3)(Br){2|C<4>}   1.6278    0.0000    1     1.6278     0.0000    1
490    742     4:4:4:4:    4:4:4:1:    B[4]-4:C-4:C-4:C-4:     P[4]-4:P[4]-4:C-4:Br-1:     N    C(B[4]P[4]2Br)(CH3)3    B[4](P[4]B[4]CC)2(CC3)(Br)     C(B[4]P[4]2Br)(CH3)3    B[4](P[4]B[4]CC)2(CC3)(Br){1|Br<1>,1|C<4>}   1.6288    0.0000    1     1.6288     0.0000    1
490    742     4:4:4:4:    4:4:4:1:    B[4]-4:C-4:C-4:C-4:     P[4]-4:P[4]-4:C-4:Cl-1:     N    C(B[4]P[4]2Cl)(CH3)3    B[4](P[4]B[4]CC)2(CC3)(Cl)     C(B[4]P[4]2Cl)(CH3)3    B[4](P[4]B[4]CC)2(CC3)(Cl){1|Cl<1>,1|C<4>}   1.6325    0.0150    3     1.6325     0.0150    3
490    742     4:4:4:4:    4:4:4:1:    B[4]-4:C-4:C-4:C-4:     P[4]-4:P[4]-4:C-4:H-1:     N    C(B[4]P[4]2H)(CH3)3    B[4](P[4]B[4]CC)2(CC3)(H)     C(B[4]P[4]2H)(CH3)3    B[4](P[4]B[4]CC)2(CC3)(H){1|C<4>,1|O<2>}   1.6155    0.0000    1     1.6272     0.0165    2
490    742     4:4:4:4:    4:4:4:1:    B[4]-4:C-4:C-4:C-4:     P[4]-4:P[4]-4:C-4:H-1:     N    C(B[4]P[4]2H)(CH3)3    B[4](P[4]B[4]CC)2(CC3)(H)     C(B[4]P[4]2H)(CH3)3    B[4](P[4]B[4]CC)2(CC3)(H){1|Sn<4>,1|C<4>}   1.6388    0.0000    1     1.6272     0.0165    2
490    762     2:3:1:1:    3:3:4:    S-2:C[6a]-3:H-1:H-1:     C[6a]-3:C[6a]-3:C-4:     N    C(SC[5x3,5x5,20x6])(C[6a]C[6a]2)(H)2    C[6a](C[6a]C[6a]H)(C[6a]C[6a]O)(CHHS)     C(SC[5x3,5x5,20x6])(C[6a]C[6a]2)(H)2    C[6a](C[6a]C[6a]H)(C[6a]C[6a]O)(CHHS){1|C<3>,2|C<4>}   1.5174    0.0000    1     1.5174     0.0000    1
490    762     3:1:1:1:    2:2:4:    C[6]-3:Cl-1:Cl-1:Cl-1:     N[6]-2:O[6]-2:C-4:     N    C(C[6]N[6]O[6])(Cl)3    C[6](N[6]C[6])(O[6]C[6])(CCl3)     C(C[6]N[6]O[6])(Cl)3    C[6](N[6]C[6])(O[6]C[6])(CCl3){1|C<3>,2|C<4>,2|H<1>}   1.5214    0.0012    2     1.5232     0.0031    3
490    762     3:1:1:1:    2:2:4:    C[6]-3:Cl-1:Cl-1:Cl-1:     N[6]-2:O[6]-2:C-4:     N    C(C[6]N[6]O[6])(Cl)3    C[6](N[6]C[6])(O[6]C[6])(CCl3)     C(C[6]N[6]O[6])(Cl)3    C[6](N[6]C[6])(O[6]C[6])(CCl3){1|C<4>,2|C<3>,2|H<1>}   1.5266    0.0000    1     1.5232     0.0031    3
490    762     3:1:1:1:    2:2:4:    C[6]-3:F-1:F-1:F-1:     N[6]-2:N[6]-2:C-4:     N    C(C[6]N[6]2)(F)3    C[6](N[6]C[6,6a])(N[6]N[6])(CF3)     C(C[6]N[6]2)(F)3    C[6](N[6]C[6,6a])(N[6]N[6])(CF3){3|C<3>}   1.5195    0.0000    1     1.5195     0.0000    1
490    762     3:1:1:1:    2:2:4:    C[6]-3:F-1:F-1:F-1:     N[6]-2:N[6]-2:C-4:     N    C(C[6]N[6]2)(F)3    C[6](N[6]C[6])(N[6]S[6])(CF3)     C(C[6]N[6]2)(F)3    C[6](N[6]C[6])(N[6]S[6])(CF3){1|C<3>,1|N<2>}   1.5240    0.0066    8     1.5240     0.0066    8
490    762     3:1:1:1:    2:2:4:    C[6]-3:F-1:F-1:F-1:     N[6]-2:N[6]-2:C-4:     N    C(C[6]N[6]2)(F)3    C[6](N[6]C[6])2(CF3)     C(C[6]N[6]2)(F)3    C[6](N[6]C[6])2(CF3){1|F<1>,1|N<2>,2|C<4>}   1.4584    0.0000    1     1.4584     0.0000    1
490    762     3:1:1:1:    2:2:4:    C[6]-3:F-1:F-1:F-1:     N[6]-2:O[6]-2:C-4:     N    C(C[6]N[6]O[6])(F)3    C[6](N[6]C[6,6a])(O[6]B[6])(CF3)     C(C[6]N[6]O[6])(F)3    C[6](N[6]C[6,6a])(O[6]B[6])(CF3){4|C<3>}   1.5138    0.0000    1     1.5138     0.0000    1
490    762     3:1:1:1:    2:2:4:    C[6]-3:H-1:H-1:H-1:     C[6]-2:C[6]-2:C-4:     N    C(C[6]C[6]2)(H)3    C[6](C[6]C[6])2(CH3)     C(C[6]C[6]2)(H)3    C[6](C[6]C[6])2(CH3){1|C<3>,2|C<4>}   1.5219    0.0000    1     1.5219     0.0000    1
490    762     3:1:1:1:    2:2:4:    C[6]-3:H-1:H-1:H-1:     N[6]-2:N[6]-2:C-4:     N    C(C[6]N[6]2)(H)3    C[6](N[6]C[6,6])(N[6]S[6])(CH3)     C(C[6]N[6]2)(H)3    C[6](N[6]C[6,6])(N[6]S[6])(CH3){2|C<3>,2|O<1>}   1.5030    0.0000    1     1.5030     0.0000    1
490    762     3:1:1:1:    2:2:4:    C[6]-3:H-1:H-1:H-1:     N[6]-2:N[6]-2:C-4:     N    C(C[6]N[6]2)(H)3    C[6](N[6]N[6])2(CH3)     C(C[6]N[6]2)(H)3    C[6](N[6]N[6])2(CH3){1|C<3>,1|V<6>}   1.4848    0.0000    1     1.4841     0.0047    7
490    762     3:1:1:1:    2:2:4:    C[6]-3:H-1:H-1:H-1:     N[6]-2:N[6]-2:C-4:     N    C(C[6]N[6]2)(H)3    C[6](N[6]N[6])2(CH3)     C(C[6]N[6]2)(H)3    C[6](N[6]N[6])2(CH3){1|Cu<5>,1|C<3>}   1.4824    0.0040    5     1.4841     0.0047    7
